onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	22.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.45295434199943	1	late	dm_task	0.45295434199943	n/a	-21.0	1.0	n/a
12.45295434199943	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.9322663909988016	1	late	em_task	n/a	n/a	n/a	n/a	15.7316915031339
19.9322663909988	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	120.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.458949222003866	2	early	dm_task	0.458949222003866	n/a	-21.0	1.0	n/a
34.45894922200387	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.7205022929992992	2	early	em_task	n/a	n/a	n/a	n/a	126.165844072317
47.7205022929993	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	105.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.447009581002931	3	early	dm_task	0.447009581002931	n/a	-4.0	1.0	n/a
62.44700958100293	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.358088437999001	3	early	em_task	n/a	n/a	n/a	n/a	115.166531309927
76.358088437999	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	37.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.631540930000483	4	late	dm_task	0.631540930000483	n/a	-21.0	1.0	n/a
96.63154093000048	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.8809161309982017	4	late	em_task	n/a	n/a	n/a	n/a	35.1372870743132
103.8809161309982	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	45.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.837937239004532	5	early	dm_task	0.837937239004532	n/a	0.0	1.0	n/a
118.83793723900453	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.966361127000699	5	early	em_task	n/a	n/a	n/a	n/a	32.4099708827215
132.9663611270007	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	150.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.443173036001099	6	early	dm_task	0.443173036001099	n/a	-21.0	1.0	n/a
146.4431730360011	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.2454646039986983	6	early	em_task	n/a	n/a	n/a	n/a	145.417423321175
160.2454646039987	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
