onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	22.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.711901837996265	1	early	dm_task	0.711901837996265	n/a	4.0	1.0	n/a
6.711901837996265	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.139500733996101	1	early	em_task	n/a	n/a	n/a	n/a	24.5103693645007
20.1395007339961	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	37.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.8300905579963	2	late	dm_task	0.8300905579963	n/a	0.0	1.0	n/a
40.8300905579963	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.4604992859968	2	late	em_task	n/a	n/a	n/a	n/a	46.4767901747033
49.460499285996804	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	142.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.889762704995519	3	late	dm_task	0.889762704995519	n/a	4.0	1.0	n/a
68.88976270499552	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.4814561879975017	3	late	em_task	n/a	n/a	n/a	n/a	150.96805713095
76.48145618799751	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	105.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.541319110998302	4	early	dm_task	0.541319110998302	n/a	21.0	-1.0	n/a
90.5413191109983	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.6762247430015016	4	early	em_task	n/a	n/a	n/a	n/a	122.157199616388
