onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	172.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.00871533999998	1	early	dm_task	1.00871533999998	n/a	-4.0	-1.0	n/a
7.00871533999998	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.4866575290006985	1	early	em_task	n/a	n/a	n/a	n/a	167.832288095224
21.4866575290007	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	142.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.814244040000631	2	late	dm_task	0.814244040000631	n/a	21.0	-1.0	n/a
40.81424404000063	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.462658454000099	2	late	em_task	n/a	n/a	n/a	n/a	151.824179415009
47.4626584540001	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	75.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.473534350000591	3	early	dm_task	0.473534350000591	n/a	0.0	-1.0	n/a
62.47353435000059	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.6838903759999013	3	early	em_task	n/a	n/a	n/a	n/a	51.6505648895313
76.68389037599991	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	135.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.444981526000447	4	early	dm_task	0.444981526000447	n/a	-21.0	1.0	n/a
90.44498152600045	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.6913232990000004	4	early	em_task	n/a	n/a	n/a	n/a	134.274690656099
105.691323299	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	67.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.51634864800053	5	late	dm_task	0.51634864800053	n/a	4.0	-1.0	n/a
124.51634864800053	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.7811992830001984	5	late	em_task	n/a	n/a	n/a	n/a	53.5537134138224
132.7811992830002	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	82.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.678017885000372	6	early	dm_task	0.678017885000372	n/a	-4.0	-1.0	n/a
146.67801788500037	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.2533058540001996	6	early	em_task	n/a	n/a	n/a	n/a	67.0699832530346
160.2533058540002	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	90.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.446029916000043	7	late	dm_task	0.446029916000043	n/a	-21.0	1.0	n/a
180.44602991600004	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.2098744550002998	7	late	em_task	n/a	n/a	n/a	n/a	98.4711315200178
188.2098744550003	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	150.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.735445040000741	8	late	dm_task	0.735445040000741	n/a	-4.0	1.0	n/a
208.73544504000074	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.0832298820004986	8	late	em_task	n/a	n/a	n/a	n/a	159.369831670756
217.0832298820005	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	30.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.659825129000637	9	late	dm_task	0.659825129000637	n/a	0.0	-1.0	n/a
