onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	120.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.582990444265306	1	early	dm_task	0.582990444265306	n/a	-21.0	1.0	n/a
6.582990444265306	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.809788262005899	1	early	em_task	n/a	n/a	n/a	n/a	112.670501960922
21.8097882620059	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	112.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.0364610212855	2	late	dm_task	1.0364610212855	n/a	-21.0	-1.0	n/a
41.036461021285504	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.6829610960557986	2	late	em_task	n/a	n/a	n/a	n/a	119.054070620433
48.6829610960558	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	150.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.679614890366793	3	early	dm_task	0.679614890366793	n/a	-4.0	1.0	n/a
62.67961489036679	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.905679760035099	3	early	em_task	n/a	n/a	n/a	n/a	161.306306710283
75.9056797600351	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.549381270073354	4	late	dm_task	0.549381270073354	n/a	21.0	-1.0	n/a
96.54938127007335	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.2321341303177	4	late	em_task	n/a	n/a	n/a	n/a	20.9747410566063
103.2321341303177	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	165.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.840501436032355	5	early	dm_task	0.840501436032355	n/a	21.0	1.0	n/a
118.84050143603235	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.8862030049786007	5	early	em_task	n/a	n/a	n/a	n/a	162.054043175846
132.8862030049786	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
