onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	0.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.16446814220399	1	early	dm_task	1.16446814220399	n/a	-4.0	1.0	n/a
7.16446814220399	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.3786002928390992	1	early	em_task	n/a	n/a	n/a	n/a	3.41661936450069
20.3786002928391	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	37.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.934929769020528	2	late	dm_task	0.934929769020528	n/a	21.0	-1.0	n/a
40.93492976902053	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.016979915089902	2	late	em_task	n/a	n/a	n/a	n/a	36.6330401747033
50.016979915089905	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	105.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.942532516084611	3	late	dm_task	0.942532516084611	n/a	21.0	-1.0	n/a
68.94253251608461	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.239109007176001	3	late	em_task	n/a	n/a	n/a	n/a	105.26493213095
76.239109007176	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.816042371094227	4	late	dm_task	0.816042371094227	n/a	21.0	-1.0	n/a
96.81604237109423	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0630123540759016	4	late	em_task	n/a	n/a	n/a	n/a	21.6103246163883
105.06301235407591	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	67.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.08872192213312	5	late	dm_task	1.08872192213312	n/a	0.0	-1.0	n/a
125.08872192213312	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.452462112996699	5	late	em_task	n/a	n/a	n/a	n/a	72.6235374006736
133.4524621129967	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	142.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	1.09751782706007	6	early	dm_task	1.09751782706007	n/a	21.0	-1.0	n/a
147.09751782706007	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.159369849134201	6	early	em_task	n/a	n/a	n/a	n/a	148.167000788931
161.1593698491342	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	150.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	1.05401366390288	7	early	dm_task	1.05401366390288	n/a	-21.0	1.0	n/a
175.05401366390288	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.683647240977699	7	early	em_task	n/a	n/a	n/a	n/a	147.517924302929
188.6836472409777	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	112.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.909160868264735	8	late	dm_task	0.909160868264735	n/a	21.0	-1.0	n/a
208.90916086826473	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.6220953972079	8	late	em_task	n/a	n/a	n/a	n/a	106.603828648098
216.6220953972079	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	82.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.08042147289962	9	late	dm_task	1.08042147289962	n/a	4.0	-1.0	n/a
237.08042147289962	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.4621028462425016	9	late	em_task	n/a	n/a	n/a	n/a	85.0565765230392
245.4621028462425	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	75.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.972255341242999	10	early	dm_task	0.972255341242999	n/a	0.0	1.0	n/a
258.972255341243	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.3518861401826	10	early	em_task	n/a	n/a	n/a	n/a	76.5913095134141
272.3518861401826	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
