onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	172.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.599427366993041	1	early	dm_task	0.599427366993041	n/a	-21.0	1.0	n/a
6.599427366993041	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.0694227969942993	1	early	em_task	n/a	n/a	n/a	n/a	169.623626960922
21.0694227969943	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	30.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.626810311994632	2	late	dm_task	0.626810311994632	n/a	0.0	-1.0	n/a
40.62681031199463	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.227578384990899	2	late	em_task	n/a	n/a	n/a	n/a	20.6165706204332
48.2275783849909	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	37.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.648986416999833	3	early	dm_task	0.648986416999833	n/a	0.0	-1.0	n/a
62.64898641699983	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.7712098299961987	3	early	em_task	n/a	n/a	n/a	n/a	32.6344317102826
77.7712098299962	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	45.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.559243402996799	4	early	dm_task	0.559243402996799	n/a	21.0	-1.0	n/a
90.5592434029968	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.198090565987499	4	early	em_task	n/a	n/a	n/a	n/a	42.7716160566063
105.1980905659875	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	105.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.600721247988986	5	early	dm_task	0.600721247988986	n/a	-21.0	1.0	n/a
118.60072124798899	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	4.0906633259874	5	early	em_task	n/a	n/a	n/a	n/a	98.7727931758458
134.0906633259874	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	15.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.645943841998815	6	late	dm_task	0.645943841998815	n/a	0.0	1.0	n/a
152.64594384199881	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.131518504989799	6	late	em_task	n/a	n/a	n/a	n/a	15.9093934627341
161.1315185049898	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	127.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.787680177993025	7	late	dm_task	0.787680177993025	n/a	4.0	-1.0	n/a
180.78768017799302	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.341612765987499	7	late	em_task	n/a	n/a	n/a	n/a	116.862130489021
188.3416127659875	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	22.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.644839274988044	8	early	dm_task	0.644839274988044	n/a	4.0	-1.0	n/a
202.64483927498804	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	4.184112648989	8	early	em_task	n/a	n/a	n/a	n/a	16.5852788991485
218.18411264898901	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	157.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.757497146987589	9	late	dm_task	0.757497146987589	n/a	0.0	-1.0	n/a
236.7574971469876	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
