onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	82.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.27517781406641	1	early	dm_task	1.27517781406641	n/a	-21.0	1.0	n/a
7.27517781406641	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	4.187687559053298	1	early	em_task	n/a	n/a	n/a	n/a	83.4327331528127
22.1876875590533	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	75.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.49782202602364	2	late	dm_task	1.49782202602364	n/a	-4.0	1.0	n/a
41.49782202602364	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.3943599620833993	2	late	em_task	n/a	n/a	n/a	n/a	65.662751953217
49.3943599620834	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	97.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.1696945540607	3	late	dm_task	1.1696945540607	n/a	21.0	-1.0	n/a
69.1696945540607	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.8342221828642984	3	late	em_task	n/a	n/a	n/a	n/a	118.853368614507
77.8342221828643	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	67.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.04297056794167	4	late	dm_task	1.04297056794167	n/a	-21.0	1.0	n/a
97.04297056794167	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.7428670800291	4	late	em_task	n/a	n/a	n/a	n/a	61.9497791581423
104.7428670800291	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	127.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.03655523387715	5	early	dm_task	1.03655523387715	n/a	-4.0	1.0	n/a
119.03655523387715	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.281093227909899	5	early	em_task	n/a	n/a	n/a	n/a	134.633028340743
133.2810932279099	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	45.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.958217870909721	6	early	dm_task	0.958217870909721	n/a	21.0	-1.0	n/a
146.95821787090972	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.7025112758855983	6	early	em_task	n/a	n/a	n/a	n/a	69.1948746599575
