onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	0.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.856983145000413	1	late	dm_task	0.856983145000413	n/a	-21.0	1.0	n/a
12.856983145000413	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.2913478229893016	1	late	em_task	n/a	n/a	n/a	n/a	1.16710815281266
20.2913478229893	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	157.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.818373075046111	2	early	dm_task	0.818373075046111	n/a	-21.0	1.0	n/a
34.81837307504611	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.7290408310364	2	early	em_task	n/a	n/a	n/a	n/a	159.178376953217
48.7290408310364	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	120.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.55953196703922	3	early	dm_task	0.55953196703922	n/a	4.0	-1.0	n/a
62.55953196703922	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.7851461460232017	3	early	em_task	n/a	n/a	n/a	n/a	123.072118614507
75.78514614602321	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	37.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.681047042016871	4	late	dm_task	0.681047042016871	n/a	0.0	-1.0	n/a
96.68104704201687	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.7094773410353987	4	late	em_task	n/a	n/a	n/a	n/a	41.5591541581423
103.7094773410354	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	97.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.588325751014054	5	early	dm_task	0.588325751014054	n/a	-4.0	1.0	n/a
118.58832575101405	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.2530736880143998	5	early	em_task	n/a	n/a	n/a	n/a	110.726778340743
131.2530736880144	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	67.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.591839838016313	6	late	dm_task	0.591839838016313	n/a	-4.0	-1.0	n/a
152.5918398380163	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.771971406007701	6	late	em_task	n/a	n/a	n/a	n/a	72.0073746599575
159.7719714060077	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	165.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.702816507022362	7	early	dm_task	0.702816507022362	n/a	-4.0	-1.0	n/a
174.70281650702236	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.199980013014301	7	early	em_task	n/a	n/a	n/a	n/a	158.701593200791
188.1999800130143	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	172.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.555632541014347	8	late	dm_task	0.555632541014347	n/a	-21.0	1.0	n/a
208.55563254101435	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.6712019339902007	8	late	em_task	n/a	n/a	n/a	n/a	164.171900323313
215.6712019339902	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	112.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.562774374033324	9	late	dm_task	0.562774374033324	n/a	21.0	-1.0	n/a
236.56277437403332	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.496464102005099	9	late	em_task	n/a	n/a	n/a	n/a	104.298384774676
243.4964641020051	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	7.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.46742721501505	10	late	dm_task	0.46742721501505	n/a	-21.0	1.0	n/a
264.46742721501505	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.368986093031701	10	late	em_task	n/a	n/a	n/a	n/a	22.6546170052863
272.3689860930317	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	52.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.64418237702921	11	early	dm_task	0.64418237702921	n/a	4.0	-1.0	n/a
