onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	60.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.860614188015461	1	late	dm_task	0.860614188015461	n/a	0.0	1.0	n/a
12.860614188015461	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.3748142940458017	1	late	em_task	n/a	n/a	n/a	n/a	55.930365541409
19.3748142940458	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	127.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.702707994962111	2	early	dm_task	0.702707994962111	n/a	21.0	-1.0	n/a
34.70270799496211	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.2644515370484015	2	early	em_task	n/a	n/a	n/a	n/a	132.71405114608
47.2644515370484	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	15.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.971924043027684	3	late	dm_task	0.971924043027684	n/a	-21.0	1.0	n/a
68.97192404302768	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.0867251090240018	3	late	em_task	n/a	n/a	n/a	n/a	11.8130792986085
76.086725109024	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	37.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.630459686974064	4	late	dm_task	0.630459686974064	n/a	0.0	-1.0	n/a
96.63045968697406	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.2589005520567014	4	late	em_task	n/a	n/a	n/a	n/a	11.9745023212557
105.2589005520567	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	120.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.03572017606348	5	late	dm_task	1.03572017606348	n/a	4.0	-1.0	n/a
125.03572017606348	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.0994861179496986	5	late	em_task	n/a	n/a	n/a	n/a	111.63066576631
132.0994861179497	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	67.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.978240719996393	6	early	dm_task	0.978240719996393	n/a	-21.0	1.0	n/a
146.9782407199964	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.4410776440054	6	early	em_task	n/a	n/a	n/a	n/a	62.6017915309388
161.4410776440054	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	165.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.902418324025348	7	early	dm_task	0.902418324025348	n/a	0.0	-1.0	n/a
174.90241832402535	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.1457287219819	7	early	em_task	n/a	n/a	n/a	n/a	159.936989837297
188.1457287219819	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	30.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.671881339047104	8	late	dm_task	0.671881339047104	n/a	0.0	-1.0	n/a
208.6718813390471	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.8859163380694	8	late	em_task	n/a	n/a	n/a	n/a	12.1143572495169
216.8859163380694	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	135.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.629556514089927	9	late	dm_task	0.629556514089927	n/a	0.0	-1.0	n/a
236.62955651408993	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.8941749969962984	9	late	em_task	n/a	n/a	n/a	n/a	108.594110655623
243.8941749969963	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	150.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.701630765106529	10	late	dm_task	0.701630765106529	n/a	-21.0	1.0	n/a
264.70163076510653	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.7331457599065985	10	late	em_task	n/a	n/a	n/a	n/a	164.413347771055
271.7331457599066	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	112.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.44063161592931	11	late	dm_task	1.44063161592931	n/a	4.0	1.0	n/a
293.4406316159293	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.4229463830125013	11	late	em_task	n/a	n/a	n/a	n/a	160.005121278069
300.4229463830125	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	157.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.665619699051604	12	late	dm_task	0.665619699051604	n/a	-21.0	1.0	n/a
