onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	90.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.837113513844088	1	early	dm_task	0.837113513844088	n/a	-4.0	1.0	n/a
6.837113513844088	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.798575246008099	1	early	em_task	n/a	n/a	n/a	n/a	91.0847435180071
21.7985752460081	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	127.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.794229961000383	2	early	dm_task	0.794229961000383	n/a	4.0	-1.0	n/a
34.79422996100038	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.4053547799122015	2	early	em_task	n/a	n/a	n/a	n/a	120.150273216548
47.4053547799122	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	45.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.599092841846868	3	early	dm_task	0.599092841846868	n/a	-21.0	-1.0	n/a
62.59909284184687	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.178628148976699	3	early	em_task	n/a	n/a	n/a	n/a	29.9750101592054
77.1786281489767	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	142.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.806840113829821	4	early	dm_task	0.806840113829821	n/a	21.0	-1.0	n/a
90.80684011382982	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.1005556709133018	4	early	em_task	n/a	n/a	n/a	n/a	159.718417701397
105.10055567091331	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	97.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.628931659972295	5	early	dm_task	0.628931659972295	n/a	0.0	-1.0	n/a
118.6289316599723	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.8077210949268014	5	early	em_task	n/a	n/a	n/a	n/a	96.2256031298534
133.8077210949268	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	165.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.619590732967481	6	early	dm_task	0.619590732967481	n/a	-21.0	1.0	n/a
146.61959073296748	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.4480996108614015	6	early	em_task	n/a	n/a	n/a	n/a	167.336888808817
159.4480996108614	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	30.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.856900465907529	7	late	dm_task	0.856900465907529	n/a	-4.0	-1.0	n/a
180.85690046590753	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.787501215003399	7	late	em_task	n/a	n/a	n/a	n/a	23.1830371847656
188.7875012150034	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	112.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.2817851358559	8	early	dm_task	1.2817851358559	n/a	0.0	-1.0	n/a
203.2817851358559	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.277446917025401	8	early	em_task	n/a	n/a	n/a	n/a	106.901294866151
216.2774469170254	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	120.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.08887386298738	9	early	dm_task	1.08887386298738	n/a	0.0	-1.0	n/a
231.08887386298738	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
