onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	45.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.687948356999186	1	early	dm_task	0.687948356999186	n/a	-21.0	1.0	n/a
6.687948356999186	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.7662835890005013	1	early	em_task	n/a	n/a	n/a	n/a	39.4624340092958
19.7662835890005	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	142.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.856451675999779	2	late	dm_task	0.856451675999779	n/a	0.0	-1.0	n/a
40.85645167599978	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.8703009059990983	2	late	em_task	n/a	n/a	n/a	n/a	132.909500563936
47.8703009059991	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	15.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.695811687999594	3	late	dm_task	0.695811687999594	n/a	-4.0	1.0	n/a
68.6958116879996	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.9405944419996004	3	late	em_task	n/a	n/a	n/a	n/a	21.4147648690597
76.9405944419996	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	82.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.03132768000069	4	late	dm_task	1.03132768000069	n/a	-4.0	-1.0	n/a
97.03132768000069	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.5959436529992992	4	late	em_task	n/a	n/a	n/a	n/a	80.9998893781459
103.5959436529993	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	172.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.652373868000723	5	late	dm_task	0.652373868000723	n/a	-4.0	-1.0	n/a
124.65237386800072	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.1992942050001005	5	late	em_task	n/a	n/a	n/a	n/a	173.523722594853
132.19929420500011	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	127.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.860443100998964	6	late	dm_task	0.860443100998964	n/a	0.0	-1.0	n/a
152.86044310099896	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.6421960770002997	6	late	em_task	n/a	n/a	n/a	n/a	115.324346590322
160.6421960770003	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
