onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	157.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.727017170000181	1	late	dm_task	0.727017170000181	n/a	0.0	-1.0	n/a
12.727017170000181	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.0245560639996008	1	late	em_task	n/a	n/a	n/a	n/a	144.108903030196
20.0245560639996	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	135.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.617529953000485	2	early	dm_task	0.617529953000485	n/a	4.0	-1.0	n/a
34.617529953000485	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.3792508980004996	2	early	em_task	n/a	n/a	n/a	n/a	131.341111987766
47.3792508980005	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	112.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.638071330000457	3	early	dm_task	0.638071330000457	n/a	0.0	-1.0	n/a
62.63807133000046	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.882953788001	3	early	em_task	n/a	n/a	n/a	n/a	105.712874544184
75.882953788001	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	52.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.859234564999497	4	early	dm_task	0.859234564999497	n/a	4.0	1.0	n/a
90.8592345649995	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.0549628780009	4	early	em_task	n/a	n/a	n/a	n/a	55.684210420017
104.05496287800091	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	105.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.996431121000569	5	late	dm_task	0.996431121000569	n/a	21.0	-1.0	n/a
124.99643112100057	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.2293500440009986	5	late	em_task	n/a	n/a	n/a	n/a	105.434624954638
132.229350044001	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	165.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.655025555000975	6	early	dm_task	0.655025555000975	n/a	0.0	-1.0	n/a
146.65502555500098	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.2819753599996986	6	early	em_task	n/a	n/a	n/a	n/a	151.938246897346
160.2819753599997	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	22.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.72755780999978	7	late	dm_task	0.72755780999978	n/a	-4.0	-1.0	n/a
180.72755780999978	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.3683433850000988	7	late	em_task	n/a	n/a	n/a	n/a	30.1932468552494
189.3683433850001	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	30.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.960120813000685	8	early	dm_task	0.960120813000685	n/a	-4.0	-1.0	n/a
202.96012081300069	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.457822869000701	8	early	em_task	n/a	n/a	n/a	n/a	35.1630775096003
215.4578228690007	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	67.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
