onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	97.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	1.10943400100223	1	late	dm_task	1.10943400100223	n/a	-4.0	1.0	n/a
13.10943400100223	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.7235588719996002	1	late	em_task	n/a	n/a	n/a	n/a	102.557244364501
20.7235588719996	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	75.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.730201559999841	2	late	dm_task	0.730201559999841	n/a	-4.0	1.0	n/a
40.73020155999984	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.576537189001101	2	late	em_task	n/a	n/a	n/a	n/a	88.6642901747033
49.5765371890011	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	120.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.653775562001101	3	early	dm_task	0.653775562001101	n/a	4.0	-1.0	n/a
62.6537755620011	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.1320024570013985	3	early	em_task	n/a	n/a	n/a	n/a	117.92118213095
76.13200245700139	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	112.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.13839276599901	4	early	dm_task	1.13839276599901	n/a	4.0	1.0	n/a
91.13839276599901	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.539746457001499	4	early	em_task	n/a	n/a	n/a	n/a	117.235324616388
104.5397464570015	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	0.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.560828101999505	5	late	dm_task	0.560828101999505	n/a	-21.0	1.0	n/a
124.5608281019995	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.276455978000701	5	late	em_task	n/a	n/a	n/a	n/a	2.31103740067357
133.2764559780007	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	172.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.978529336000065	6	late	dm_task	0.978529336000065	n/a	-4.0	1.0	n/a
152.97852933600007	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.5438154160001005	6	late	em_task	n/a	n/a	n/a	n/a	176.292000788931
161.5438154160001	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	15.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.60163864399874	7	late	dm_task	0.60163864399874	n/a	21.0	-1.0	n/a
180.60163864399874	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.3852955420007014	7	late	em_task	n/a	n/a	n/a	n/a	14.627299302929
189.3852955420007	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	142.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.746120349002013	8	late	dm_task	0.746120349002013	n/a	4.0	1.0	n/a
208.746120349002	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.4535772999989014	8	late	em_task	n/a	n/a	n/a	n/a	150.900703648098
216.4535772999989	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	22.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.11425788700217	9	early	dm_task	1.11425788700217	n/a	0.0	-1.0	n/a
231.11425788700217	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.773303486999801	9	early	em_task	n/a	n/a	n/a	n/a	25.2909515230392
245.7733034869998	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	45.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.681592480999825	10	late	dm_task	0.681592480999825	n/a	0.0	1.0	n/a
264.6815924809998	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.4456597429999007	10	late	em_task	n/a	n/a	n/a	n/a	49.8725595134141
272.4456597429999	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	7.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.638114490000589	11	early	dm_task	0.638114490000589	n/a	-4.0	1.0	n/a
286.6381144900006	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.0844880459989987	11	early	em_task	n/a	n/a	n/a	n/a	22.9096824458228
301.084488045999	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	135.0	n/a	n/a	n/a
