onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	142.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.842447340000945	1	early	dm_task	0.842447340000945	n/a	0.0	-1.0	n/a
6.842447340000945	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.8223240530024007	1	early	em_task	n/a	n/a	n/a	n/a	136.167108152813
20.8223240530024	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	165.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.610915306002425	2	late	dm_task	0.610915306002425	n/a	4.0	-1.0	n/a
40.610915306002425	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.990861190999599	2	late	em_task	n/a	n/a	n/a	n/a	155.662751953217
48.990861190999595	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	52.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.861543516002712	3	early	dm_task	0.861543516002712	n/a	-21.0	1.0	n/a
62.86154351600271	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.2947613169998995	3	early	em_task	n/a	n/a	n/a	n/a	61.9002436145072
77.2947613169999	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	90.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.547715534001327	4	late	dm_task	0.547715534001327	n/a	21.0	-1.0	n/a
96.54771553400133	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.6829996320011986	4	late	em_task	n/a	n/a	n/a	n/a	86.5591541581423
105.6829996320012	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	105.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.754511518000072	5	late	dm_task	0.754511518000072	n/a	-21.0	1.0	n/a
124.75451151800007	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.038140373999301	5	late	em_task	n/a	n/a	n/a	n/a	105.804903340743
132.0381403739993	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	30.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.868719644000521	6	early	dm_task	0.868719644000521	n/a	-4.0	1.0	n/a
146.86871964400052	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	4.111708243999601	6	early	em_task	n/a	n/a	n/a	n/a	30.5229996599575
162.1117082439996	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	157.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.551892168001359	7	late	dm_task	0.551892168001359	n/a	-21.0	1.0	n/a
180.55189216800136	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.6332206190018006	7	late	em_task	n/a	n/a	n/a	n/a	148.857843200791
189.6332206190018	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	127.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.64394715600065	8	late	dm_task	0.64394715600065	n/a	21.0	-1.0	n/a
208.64394715600065	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.4733770650017988	8	late	em_task	n/a	n/a	n/a	n/a	124.796900323313
217.47337706500178	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	7.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.16600630200264	9	late	dm_task	1.16600630200264	n/a	0.0	-1.0	n/a
237.16600630200264	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.4747708400027015	9	late	em_task	n/a	n/a	n/a	n/a	4.45463477467555
245.4747708400027	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	150.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.780744903000596	10	early	dm_task	0.780744903000596	n/a	0.0	1.0	n/a
258.7807449030006	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.5082087860028004	10	early	em_task	n/a	n/a	n/a	n/a	145.701492005286
273.5082087860028	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	97.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.635239040002489	11	early	dm_task	0.635239040002489	n/a	-21.0	1.0	n/a
286.6352390400025	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.396025736001299	11	early	em_task	n/a	n/a	n/a	n/a	96.1665463665014
301.3960257360013	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	45.0	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.623273848999816	12	early	dm_task	0.623273848999816	n/a	21.0	-1.0	n/a
314.6232738489998	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.234892128999501	12	early	em_task	n/a	n/a	n/a	n/a	55.5700149782486
329.2348921289995	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
