onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	165.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.855570298968814	1	early	dm_task	0.855570298968814	n/a	-21.0	1.0	n/a
6.855570298968814	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.0076430359622	1	early	em_task	n/a	n/a	n/a	n/a	159.348805279788
20.0076430359622	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	82.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.912173467921093	2	early	dm_task	0.912173467921093	n/a	4.0	-1.0	n/a
34.91217346792109	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.0590106629534013	2	early	em_task	n/a	n/a	n/a	n/a	80.9212352492441
48.0590106629534	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	150.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.534539729938842	3	early	dm_task	0.534539729938842	n/a	21.0	-1.0	n/a
62.53453972993884	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.2960986249381996	3	early	em_task	n/a	n/a	n/a	n/a	146.325412052683
75.2960986249382	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	45.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.521346919937059	4	late	dm_task	0.521346919937059	n/a	4.0	1.0	n/a
96.52134691993706	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.3704869539942983	4	late	em_task	n/a	n/a	n/a	n/a	66.5471562241057
103.3704869539943	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	127.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.5345189999789	5	early	dm_task	0.5345189999789	n/a	4.0	1.0	n/a
118.5345189999789	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.0828448529355015	5	early	em_task	n/a	n/a	n/a	n/a	135.418649377914
131.0828448529355	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	15.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.55483649391681	6	early	dm_task	0.55483649391681	n/a	0.0	1.0	n/a
146.5548364939168	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.5510298189473986	6	early	em_task	n/a	n/a	n/a	n/a	21.1491359492264
160.5510298189474	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	30.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.642834516009316	7	late	dm_task	0.642834516009316	n/a	0.0	-1.0	n/a
180.64283451600932	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.5602187199983995	7	late	em_task	n/a	n/a	n/a	n/a	24.1470897981322
188.5602187199984	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	75.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.717738015926443	8	late	dm_task	0.717738015926443	n/a	21.0	-1.0	n/a
208.71773801592644	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.2142035939032	8	late	em_task	n/a	n/a	n/a	n/a	70.6675017974391
217.2142035939032	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	7.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.508616430917755	9	early	dm_task	0.508616430917755	n/a	-21.0	1.0	n/a
230.50861643091775	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.7381217149086012	9	early	em_task	n/a	n/a	n/a	n/a	8.56311139191902
243.7381217149086	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	37.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.596678751986474	10	late	dm_task	0.596678751986474	n/a	-21.0	1.0	n/a
264.5966787519865	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.0438785149016994	10	late	em_task	n/a	n/a	n/a	n/a	15.548269254985
273.0438785149017	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	60.0	n/a	n/a	n/a
