onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	112.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.750424661993748	1	early	dm_task	0.750424661993748	n/a	0.0	1.0	n/a
6.750424661993748	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	0.7227777740044985	1	early	em_task	n/a	n/a	n/a	n/a	67.180365541409
18.7227777740045	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	120.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.476309517980553	2	early	dm_task	0.476309517980553	n/a	21.0	-1.0	n/a
34.47630951798055	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.1139521549920985	2	early	em_task	n/a	n/a	n/a	n/a	113.02655114608
48.1139521549921	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	82.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.587040721002268	3	early	dm_task	0.587040721002268	n/a	21.0	-1.0	n/a
62.58704072100227	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2081386649807015	3	early	em_task	n/a	n/a	n/a	n/a	80.0162042986085
76.20813866498071	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.527177165989997	4	early	dm_task	0.527177165989997	n/a	4.0	-1.0	n/a
90.52717716599	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.8001888699945994	4	early	em_task	n/a	n/a	n/a	n/a	11.2713773212557
105.8001888699946	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	60.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.02230050798971	5	late	dm_task	1.02230050798971	n/a	-4.0	1.0	n/a
125.02230050798971	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	4.3911677919968	5	late	em_task	n/a	n/a	n/a	n/a	46.2400407663098
134.3911677919968	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	90.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.562831303977873	6	early	dm_task	0.562831303977873	n/a	4.0	-1.0	n/a
146.56283130397787	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.734150803997199	6	early	em_task	n/a	n/a	n/a	n/a	91.4299165309388
160.7341508039972	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	7.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.671402965992456	7	early	dm_task	0.671402965992456	n/a	0.0	-1.0	n/a
174.67140296599246	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.7099117509788009	7	early	em_task	n/a	n/a	n/a	n/a	9.46823983729661
187.7099117509788	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	165.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.583600810001371	8	late	dm_task	0.583600810001371	n/a	21.0	-1.0	n/a
208.58360081000137	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.4678365179861004	8	late	em_task	n/a	n/a	n/a	n/a	158.364357249517
215.4678365179861	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	135.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.506389121001121	9	early	dm_task	0.506389121001121	n/a	-21.0	1.0	n/a
230.50638912100112	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.4616292749997015	9	early	em_task	n/a	n/a	n/a	n/a	143.750360655623
244.4616292749997	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	97.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.731242569978349	10	early	dm_task	0.731242569978349	n/a	0.0	1.0	n/a
258.73124256997835	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.902731807989799	10	early	em_task	n/a	n/a	n/a	n/a	103.944597771055
272.9027318079898	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	172.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.460045282001374	11	late	dm_task	0.460045282001374	n/a	-4.0	-1.0	n/a
292.4600452820014	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.380940180999499	11	late	em_task	n/a	n/a	n/a	n/a	159.301996278069
300.3809401809995	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	127.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.568757658998948	12	late	dm_task	0.568757658998948	n/a	0.0	1.0	n/a
320.56875765899895	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.489579449000299	12	late	em_task	n/a	n/a	n/a	n/a	141.84515377101
328.4895794490003	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
