onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	142.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.15108206099831	1	early	dm_task	1.15108206099831	n/a	0.0	-1.0	n/a
7.15108206099831	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.6575816929981	1	early	em_task	n/a	n/a	n/a	n/a	145.307733152813
20.6575816929981	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	105.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.712248174007982	2	early	dm_task	0.712248174007982	n/a	4.0	-1.0	n/a
34.71224817400798	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.5663582379930006	2	early	em_task	n/a	n/a	n/a	n/a	100.115876953217
49.566358237993	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	7.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.655697017005878	3	late	dm_task	0.655697017005878	n/a	21.0	-1.0	n/a
68.65569701700588	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.958962994016499	3	late	em_task	n/a	n/a	n/a	n/a	11.9783686145072
75.9589629940165	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	172.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.864045205991715	4	late	dm_task	0.864045205991715	n/a	0.0	-1.0	n/a
96.86404520599172	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.0832160910068005	4	late	em_task	n/a	n/a	n/a	n/a	160.387279158142
104.0832160910068	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	52.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.772455010999693	5	early	dm_task	0.772455010999693	n/a	-21.0	1.0	n/a
118.77245501099969	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.993150130001599	5	early	em_task	n/a	n/a	n/a	n/a	27.0549033407432
132.9931501300016	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	22.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.983989250991726	6	late	dm_task	0.983989250991726	n/a	0.0	1.0	n/a
152.98398925099173	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.685821371997001	6	late	em_task	n/a	n/a	n/a	n/a	21.3823746599575
160.685821371997	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	0.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.992386419005925	7	late	dm_task	0.992386419005925	n/a	4.0	-1.0	n/a
180.99238641900592	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.344871943991201	7	late	em_task	n/a	n/a	n/a	n/a	172.764093200791
188.3448719439912	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	150.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.868490399996517	8	late	dm_task	0.868490399996517	n/a	0.0	1.0	n/a
208.86849039999652	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.6706716690096002	8	late	em_task	n/a	n/a	n/a	n/a	157.140650323313
215.6706716690096	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	75.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.874608145997627	9	early	dm_task	0.874608145997627	n/a	0.0	-1.0	n/a
230.87460814599763	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.5288002589949983	9	early	em_task	n/a	n/a	n/a	n/a	72.6577597746756
243.528800258995	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	45.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.984946982993279	10	early	dm_task	0.984946982993279	n/a	21.0	-1.0	n/a
258.9849469829933	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.5045576959964997	10	early	em_task	n/a	n/a	n/a	n/a	43.7483670052863
272.5045576959965	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	67.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.692664133006474	11	early	dm_task	0.692664133006474	n/a	-21.0	1.0	n/a
286.6926641330065	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.332645921007501	11	early	em_task	n/a	n/a	n/a	n/a	68.0415463665014
301.3326459210075	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	37.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.735283524001716	12	early	dm_task	0.735283524001716	n/a	-4.0	1.0	n/a
314.7352835240017	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	4.2420011349896	12	early	em_task	n/a	n/a	n/a	n/a	31.6637649782486
330.2420011349896	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
