onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.716998820997105	1	late	dm_task	0.716998820997105	n/a	4.0	-1.0	n/a
12.716998820997105	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.0629730389992	1	late	em_task	n/a	n/a	n/a	n/a	47.7807780301961
21.0629730389992	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	45.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.993024314997456	2	early	dm_task	0.993024314997456	n/a	-4.0	-1.0	n/a
34.993024314997456	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.8540649969982006	2	early	em_task	n/a	n/a	n/a	n/a	32.2004869877659
49.854064996998204	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	37.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.851535171997966	3	early	dm_task	0.851535171997966	n/a	21.0	-1.0	n/a
62.851535171997966	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.6621502489979	3	early	em_task	n/a	n/a	n/a	n/a	36.8066245441837
77.6621502489979	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.609359453999787	4	early	dm_task	0.609359453999787	n/a	21.0	-1.0	n/a
90.60935945399979	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.2707425209991996	4	early	em_task	n/a	n/a	n/a	n/a	24.746710420017
104.27074252099919	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	120.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.71276643499732	5	late	dm_task	0.71276643499732	n/a	-21.0	1.0	n/a
124.71276643499732	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.8138444199976007	5	late	em_task	n/a	n/a	n/a	n/a	116.684624954638
132.8138444199976	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	15.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.858419409996714	6	early	dm_task	0.858419409996714	n/a	4.0	-1.0	n/a
146.8584194099967	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.8027278339977997	6	early	em_task	n/a	n/a	n/a	n/a	12.0163718973459
161.8027278339978	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	142.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.599539714999992	7	early	dm_task	0.599539714999992	n/a	0.0	1.0	n/a
174.599539715	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.493939569998499	7	early	em_task	n/a	n/a	n/a	n/a	156.052621855249
189.4939395699985	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	112.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.562434044997644	8	late	dm_task	0.562434044997644	n/a	-21.0	1.0	n/a
208.56243404499764	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.601667579998299	8	late	em_task	n/a	n/a	n/a	n/a	123.0537025096
217.6016675799983	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	82.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.71374225999898	9	late	dm_task	0.71374225999898	n/a	21.0	-1.0	n/a
236.71374225999898	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.7771368569992987	9	late	em_task	n/a	n/a	n/a	n/a	79.8450903219417
243.7771368569993	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	67.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.635869341000216	10	late	dm_task	0.635869341000216	n/a	21.0	-1.0	n/a
264.6358693410002	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.4838205109990987	10	late	em_task	n/a	n/a	n/a	n/a	66.7445399242499
273.4838205109991	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	90.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.76211351999882	11	early	dm_task	0.76211351999882	n/a	4.0	-1.0	n/a
286.7621135199988	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	4.5	11	early	em_task	n/a	n/a	n/a	n/a	n/a
302.5	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	165.0	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.568228927997552	12	late	dm_task	0.568228927997552	n/a	-21.0	1.0	n/a
320.56822892799755	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.8502666629975018	12	late	em_task	n/a	n/a	n/a	n/a	169.530957073633
328.8502666629975	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
