onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	120.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.533167838002555	1	late	dm_task	0.533167838002555	n/a	0.0	-1.0	n/a
12.533167838002555	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.1302610730054	1	late	em_task	n/a	n/a	n/a	n/a	112.953722576149
21.1302610730054	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	90.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.473770170996431	2	early	dm_task	0.473770170996431	n/a	-21.0	1.0	n/a
34.47377017099643	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.734648121986499	2	early	em_task	n/a	n/a	n/a	n/a	76.3107335323134
47.734648121986496	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	165.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.704149939003401	3	late	dm_task	0.704149939003401	n/a	0.0	-1.0	n/a
68.7041499390034	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.122735251003199	3	late	em_task	n/a	n/a	n/a	n/a	159.098880727075
76.1227352510032	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	157.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.457770945009543	4	early	dm_task	0.457770945009543	n/a	21.0	1.0	n/a
90.45777094500954	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.1764756630000015	4	early	em_task	n/a	n/a	n/a	n/a	157.613565255463
104.176475663	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	67.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.473395787994377	5	early	dm_task	0.473395787994377	n/a	4.0	-1.0	n/a
118.47339578799438	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.498622484999899	5	early	em_task	n/a	n/a	n/a	n/a	72.4602638949424
131.49862248499988	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	7.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.929400171997258	6	late	dm_task	0.929400171997258	n/a	4.0	1.0	n/a
152.92940017199726	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.5551223620132006	6	late	em_task	n/a	n/a	n/a	n/a	24.8837842623735
160.5551223620132	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	22.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.475782246998278	7	late	dm_task	0.475782246998278	n/a	-21.0	1.0	n/a
180.47578224699828	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.2568912279967002	7	late	em_task	n/a	n/a	n/a	n/a	23.2026085133333
187.2568912279967	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	0.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.549272164003924	8	early	dm_task	0.549272164003924	n/a	-4.0	-1.0	n/a
202.54927216400392	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.2767487420059993	8	early	em_task	n/a	n/a	n/a	n/a	164.542346429879
217.276748742006	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	30.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.903433848987333	9	early	dm_task	0.903433848987333	n/a	4.0	-1.0	n/a
230.90343384898733	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.2648756490089	9	early	em_task	n/a	n/a	n/a	n/a	25.9408356515335
244.2648756490089	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	15.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.562925136007834	10	late	dm_task	0.562925136007834	n/a	0.0	-1.0	n/a
264.56292513600783	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.8346127209951995	10	late	em_task	n/a	n/a	n/a	n/a	18.9286562764054
273.8346127209952	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	172.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.534343976993114	11	late	dm_task	0.534343976993114	n/a	21.0	-1.0	n/a
292.5343439769931	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.089706670987699	11	late	em_task	n/a	n/a	n/a	n/a	158.52184739366
301.0897066709877	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	150.0	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.452647848986089	12	early	dm_task	0.452647848986089	n/a	4.0	-1.0	n/a
314.4526478489861	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.260596776992301	12	early	em_task	n/a	n/a	n/a	n/a	145.429560212433
328.2605967769923	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
