onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	105.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.461259211995639	1	early	dm_task	0.461259211995639	n/a	-21.0	1.0	n/a
6.461259211995639	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.302132811019	1	early	em_task	n/a	n/a	n/a	n/a	118.025994364501
21.302132811019	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	90.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.537745986017399	2	early	dm_task	0.537745986017399	n/a	4.0	-1.0	n/a
34.5377459860174	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.6924769390025	2	early	em_task	n/a	n/a	n/a	n/a	80.2267901747033
48.6924769390025	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	7.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.463373711012537	3	early	dm_task	0.463373711012537	n/a	-4.0	1.0	n/a
62.46337371101254	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.3030176550091994	3	early	em_task	n/a	n/a	n/a	n/a	18.7805571309505
76.3030176550092	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	120.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.474648920004256	4	late	dm_task	0.474648920004256	n/a	-4.0	1.0	n/a
