onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	0.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.595907340757549	1	late	dm_task	0.595907340757549	n/a	0.0	-1.0	n/a
12.595907340757549	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.343812583014401	1	late	em_task	n/a	n/a	n/a	n/a	178.472590981129
21.3438125830144	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	97.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.919206237886101	2	late	dm_task	0.919206237886101	n/a	4.0	1.0	n/a
40.9192062378861	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.066033924929801	2	late	em_task	n/a	n/a	n/a	n/a	114.062497480836
49.0660339249298	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	105.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.811562163755298	3	early	dm_task	0.811562163755298	n/a	21.0	-1.0	n/a
62.8115621637553	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.1726875151507983	3	early	em_task	n/a	n/a	n/a	n/a	109.547859692792
77.1726875151508	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	67.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.850520317908376	4	early	dm_task	0.850520317908376	n/a	-21.0	1.0	n/a
90.85052031790838	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.9794853008352007	4	early	em_task	n/a	n/a	n/a	n/a	64.0547355990872
103.9794853008352	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	120.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.622158635873348	5	late	dm_task	0.622158635873348	n/a	21.0	-1.0	n/a
124.62215863587335	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.9022553320974005	5	late	em_task	n/a	n/a	n/a	n/a	127.11685066869
131.9022553320974	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	75.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.680747468955815	6	early	dm_task	0.680747468955815	n/a	21.0	-1.0	n/a
146.68074746895581	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.1425484917126987	6	early	em_task	n/a	n/a	n/a	n/a	70.1273525459591
161.1425484917127	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	15.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.871098549105227	7	early	dm_task	0.871098549105227	n/a	-4.0	1.0	n/a
174.87109854910523	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.6320913969539	7	early	em_task	n/a	n/a	n/a	n/a	40.0455429847866
188.6320913969539	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	7.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.742029069922864	8	late	dm_task	0.742029069922864	n/a	-21.0	1.0	n/a
208.74202906992286	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.9049466741270997	8	late	em_task	n/a	n/a	n/a	n/a	22.9025644556517
216.9049466741271	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	37.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.948374333791435	9	late	dm_task	0.948374333791435	n/a	-4.0	1.0	n/a
236.94837433379143	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.612086393870399	9	late	em_task	n/a	n/a	n/a	n/a	31.181588260457
244.6120863938704	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	157.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.790190350729972	10	early	dm_task	0.790190350729972	n/a	-4.0	1.0	n/a
258.79019035073	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.3014883128926016	10	early	em_task	n/a	n/a	n/a	n/a	161.25830072617
273.3014883128926	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	112.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.31157548073679	11	late	dm_task	1.31157548073679	n/a	-4.0	1.0	n/a
