onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	52.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.664492795999877	1	early	dm_task	0.664492795999877	n/a	-4.0	1.0	n/a
6.664492795999877	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.258159795000001	1	early	em_task	n/a	n/a	n/a	n/a	44.7505975761492
21.258159795	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	7.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.770249425999964	2	late	dm_task	0.770249425999964	n/a	21.0	1.0	n/a
40.770249425999964	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.5	2	late	em_task	n/a	n/a	n/a	n/a	n/a
50.5	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	127.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.578501426999992	3	late	dm_task	0.578501426999992	n/a	-21.0	1.0	n/a
68.57850142699999	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.7245681610000005	3	late	em_task	n/a	n/a	n/a	n/a	121.833255727075
75.72456816100001	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	30.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.02170619699996	4	early	dm_task	1.02170619699996	n/a	4.0	-1.0	n/a
91.02170619699996	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0168956359997985	4	early	em_task	n/a	n/a	n/a	n/a	35.9729402554626
105.0168956359998	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	15.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.826727331000029	5	early	dm_task	0.826727331000029	n/a	-4.0	1.0	n/a
118.82672733100003	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.890255776	5	early	em_task	n/a	n/a	n/a	n/a	38.7102638949424
132.890255776	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	112.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.735182643999906	6	late	dm_task	0.735182643999906	n/a	21.0	-1.0	n/a
152.7351826439999	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.1760153159997984	6	late	em_task	n/a	n/a	n/a	n/a	128.243159262374
159.1760153159998	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	90.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.628633315999878	7	early	dm_task	0.628633315999878	n/a	-21.0	1.0	n/a
174.62863331599988	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.7063167109999995	7	early	em_task	n/a	n/a	n/a	n/a	87.8901085133333
188.706316711	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
