onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	157.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.587188359000265	1	early	dm_task	0.587188359000265	n/a	0.0	-1.0	n/a
6.587188359000265	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.7816259079999988	1	early	em_task	n/a	n/a	n/a	n/a	147.919191503134
20.781625908	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	165.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.878398266000204	2	early	dm_task	0.878398266000204	n/a	21.0	-1.0	n/a
34.878398266000204	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.575726609	2	early	em_task	n/a	n/a	n/a	n/a	158.509594072317
49.575726609	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	90.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.63630693999994	3	early	dm_task	0.63630693999994	n/a	-4.0	-1.0	n/a
62.63630693999994	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.7805832290001007	3	early	em_task	n/a	n/a	n/a	n/a	72.2759063099274
76.7805832290001	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	150.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.90885846800029	4	late	dm_task	0.90885846800029	n/a	4.0	-1.0	n/a
96.90885846800029	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.588500320000101	4	late	em_task	n/a	n/a	n/a	n/a	157.481037074313
105.5885003200001	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	172.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.718721069999901	5	early	dm_task	0.718721069999901	n/a	0.0	-1.0	n/a
118.7187210699999	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.6463006960002993	5	early	em_task	n/a	n/a	n/a	n/a	154.753720882722
132.6463006960003	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	105.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.722289492000073	6	late	dm_task	0.722289492000073	n/a	4.0	1.0	n/a
152.72228949200007	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.3207317609999016	6	late	em_task	n/a	n/a	n/a	n/a	145.417423321175
160.3207317609999	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	30.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.882690318000186	7	late	dm_task	0.882690318000186	n/a	-4.0	-1.0	n/a
180.8826903180002	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	4.5	7	late	em_task	n/a	n/a	n/a	n/a	n/a
190.5	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	75.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.17553824800007	8	early	dm_task	1.17553824800007	n/a	-21.0	1.0	n/a
203.17553824800007	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	4.3195615799999985	8	early	em_task	n/a	n/a	n/a	n/a	47.6747163833506
218.31956158	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	97.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.433877008999843	9	early	dm_task	0.433877008999843	n/a	4.0	-1.0	n/a
230.43387700899984	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.8780345760001005	9	early	em_task	n/a	n/a	n/a	n/a	65.7171875802184
244.8780345760001	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	142.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.506412737000119	10	late	dm_task	0.506412737000119	n/a	-21.0	1.0	n/a
264.5064127370001	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.0698025830002003	10	late	em_task	n/a	n/a	n/a	n/a	73.0762267052966
271.0698025830002	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	60.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.680390690999957	11	early	dm_task	0.680390690999957	n/a	-4.0	-1.0	n/a
286.68039069099996	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.1607029090001006	11	early	em_task	n/a	n/a	n/a	n/a	40.7059235939055
300.1607029090001	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	52.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.622535445000267	12	late	dm_task	0.622535445000267	n/a	21.0	-1.0	n/a
320.62253544500027	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	4.366316843000298	12	late	em_task	n/a	n/a	n/a	n/a	98.0555171626106
330.3663168430003	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
