onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.759329492997495	1	late	dm_task	0.759329492997495	n/a	-4.0	1.0	n/a
12.759329492997495	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.647935200991899	1	late	em_task	n/a	n/a	n/a	n/a	70.9166193645007
21.6479352009919	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	0.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.750860668995301	2	early	dm_task	0.750860668995301	n/a	21.0	-1.0	n/a
34.7508606689953	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.3896261169866015	2	early	em_task	n/a	n/a	n/a	n/a	14.1330401747033
48.389626116986605	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	30.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.812514166987967	3	late	dm_task	0.812514166987967	n/a	-21.0	1.0	n/a
68.81251416698797	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.8820874409867017	3	late	em_task	n/a	n/a	n/a	n/a	14.5618071309505
76.88208744098671	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	45.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.668154513987247	4	early	dm_task	0.668154513987247	n/a	21.0	-1.0	n/a
90.66815451398725	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.858804608986201	4	early	em_task	n/a	n/a	n/a	n/a	54.6571996163883
104.8588046089862	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	135.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.578247515994008	5	early	dm_task	0.578247515994008	n/a	4.0	-1.0	n/a
118.57824751599401	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.0660973409977004	5	early	em_task	n/a	n/a	n/a	n/a	130.279787400674
132.06609734099771	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	82.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.638429008991807	6	late	dm_task	0.638429008991807	n/a	4.0	1.0	n/a
152.6384290089918	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.4929795629869	6	late	em_task	n/a	n/a	n/a	n/a	105.979500788931
160.4929795629869	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	172.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.76310294198629	7	early	dm_task	0.76310294198629	n/a	0.0	1.0	n/a
174.7631029419863	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.8690972339973015	7	early	em_task	n/a	n/a	n/a	n/a	16.033549302929
