onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	60.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.957636487000855	1	late	dm_task	0.957636487000855	n/a	0.0	-1.0	n/a
12.957636487000855	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.2263397400093012	1	late	em_task	n/a	n/a	n/a	n/a	58.9715698431551
19.2263397400093	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	15.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.680583100998774	2	early	dm_task	0.680583100998774	n/a	21.0	-1.0	n/a
34.680583100998774	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.003033450004299	2	early	em_task	n/a	n/a	n/a	n/a	22.010184741612
50.003033450004295	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	157.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.910707723000087	3	late	dm_task	0.910707723000087	n/a	0.0	-1.0	n/a
68.91070772300009	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.8112207230005986	3	late	em_task	n/a	n/a	n/a	n/a	145.980744275546
77.8112207230006	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	172.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.484854335998534	4	late	dm_task	0.484854335998534	n/a	21.0	-1.0	n/a
96.48485433599853	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.4718231270089994	4	late	em_task	n/a	n/a	n/a	n/a	164.668062959819
104.471823127009	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	75.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.525471196000581	5	early	dm_task	0.525471196000581	n/a	21.0	-1.0	n/a
118.52547119600058	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.080115607008299	5	early	em_task	n/a	n/a	n/a	n/a	70.1946793986245
133.0801156070083	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	150.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.536667938999017	6	late	dm_task	0.536667938999017	n/a	-21.0	1.0	n/a
152.53666793899902	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.2399553480063013	6	late	em_task	n/a	n/a	n/a	n/a	155.024164751727
161.2399553480063	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	0.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.659987196006114	7	early	dm_task	0.659987196006114	n/a	0.0	1.0	n/a
174.6599871960061	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.8492056920077005	7	early	em_task	n/a	n/a	n/a	n/a	24.382743264752
189.8492056920077	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	90.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.785607605997939	8	early	dm_task	0.785607605997939	n/a	-21.0	1.0	n/a
202.78560760599794	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.7579514870013	8	early	em_task	n/a	n/a	n/a	n/a	106.187299047547
215.7579514870013	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	112.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.611658285008161	9	early	dm_task	0.611658285008161	n/a	0.0	1.0	n/a
230.61165828500816	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.334701462998101	9	early	em_task	n/a	n/a	n/a	n/a	116.504582033755
245.3347014629981	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	142.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.453432991009322	10	early	dm_task	0.453432991009322	n/a	-21.0	1.0	n/a
258.4534329910093	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	4.092556269009901	10	early	em_task	n/a	n/a	n/a	n/a	136.833855518103
274.0925562690099	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	127.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.530846984009258	11	early	dm_task	0.530846984009258	n/a	-21.0	1.0	n/a
286.53084698400926	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.484681956004401	11	early	em_task	n/a	n/a	n/a	n/a	127.330420615429
300.4846819560044	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	37.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.675033827996231	12	late	dm_task	0.675033827996231	n/a	4.0	-1.0	n/a
