onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	150.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.763416733010672	1	late	dm_task	0.763416733010672	n/a	0.0	-1.0	n/a
12.763416733010672	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.9499275159905984	1	late	em_task	n/a	n/a	n/a	n/a	138.686126960922
20.9499275159906	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	120.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.5	2	late	dm_task	1.55740418296773	n/a	4.0	1.0	n/a
41.5	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.7088226139895006	2	late	em_task	n/a	n/a	n/a	n/a	128.897820620433
48.7088226139895	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	7.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.599112248979509	3	late	dm_task	0.599112248979509	n/a	4.0	1.0	n/a
68.59911224897951	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.9541739419800983	3	late	em_task	n/a	n/a	n/a	n/a	16.4625567102826
76.9541739419801	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	165.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.07501138100633	4	late	dm_task	1.07501138100633	n/a	21.0	-1.0	n/a
97.07501138100633	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0116101040039	4	late	em_task	n/a	n/a	n/a	n/a	163.709116056606
105.01161010400389	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
