onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	7.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.966826380001294	1	early	dm_task	0.966826380001294	n/a	-21.0	-1.0	n/a
6.966826380001294	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.0317245769984	1	early	em_task	n/a	n/a	n/a	n/a	20.0749848974947
21.0317245769984	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	15.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.25790412399874	2	early	dm_task	1.25790412399874	n/a	0.0	-1.0	n/a
35.25790412399874	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.887805302998501	2	early	em_task	n/a	n/a	n/a	n/a	17.8726500518603
48.8878053029985	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	157.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.880791555999167	3	late	dm_task	0.880791555999167	n/a	-21.0	1.0	n/a
68.88079155599917	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.7456594219984005	3	late	em_task	n/a	n/a	n/a	n/a	160.337314955526
77.7456594219984	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	30.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.714950612000393	4	late	dm_task	0.714950612000393	n/a	21.0	-1.0	n/a
96.7149506120004	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.4534367909982002	4	late	em_task	n/a	n/a	n/a	n/a	33.1076810938668
