onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.62079468400043	1	late	dm_task	0.62079468400043	n/a	21.0	-1.0	n/a
12.62079468400043	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.935592383999399	1	late	em_task	n/a	n/a	n/a	n/a	68.085810212433
20.9355923839994	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	90.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.709799074998955	2	late	dm_task	0.709799074998955	n/a	-21.0	1.0	n/a
40.709799074998955	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.0075180989988013	2	late	em_task	n/a	n/a	n/a	n/a	90.6041193645007
49.0075180989988	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	165.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.10001823899984	3	late	dm_task	1.10001823899984	n/a	-21.0	1.0	n/a
69.10001823899984	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.3642784309995015	3	late	em_task	n/a	n/a	n/a	n/a	166.008040174703
76.3642784309995	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	127.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.25944449899907	4	early	dm_task	1.25944449899907	n/a	0.0	1.0	n/a
91.25944449899907	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.8534916659992007	4	early	em_task	n/a	n/a	n/a	n/a	130.57743213095
103.8534916659992	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	60.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.24688090299969	5	late	dm_task	1.24688090299969	n/a	4.0	-1.0	n/a
125.24688090299969	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.3285283019995013	5	late	em_task	n/a	n/a	n/a	n/a	50.4384496163883
132.3285283019995	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	75.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.853547152999454	6	late	dm_task	0.853547152999454	n/a	-21.0	1.0	n/a
152.85354715299945	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.8675675230005986	6	late	em_task	n/a	n/a	n/a	n/a	60.6704124006736
160.8675675230006	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	97.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.35872549799933	7	late	dm_task	1.35872549799933	n/a	4.0	1.0	n/a
181.35872549799933	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.5912421779994013	7	late	em_task	n/a	n/a	n/a	n/a	98.2451257889308
