onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	15.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.976868844998535	1	early	dm_task	0.976868844998535	n/a	-21.0	1.0	n/a
6.976868844998535	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.2654200669785	1	early	em_task	n/a	n/a	n/a	n/a	24.992865541409
20.2654200669785	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	157.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.822283451998373	2	late	dm_task	0.822283451998373	n/a	-4.0	-1.0	n/a
40.82228345199837	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.8239583639951995	2	late	em_task	n/a	n/a	n/a	n/a	149.58905114608
47.8239583639952	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	172.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.711037995992228	3	early	dm_task	0.711037995992228	n/a	4.0	1.0	n/a
62.71103799599223	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.6847456339747	3	early	em_task	n/a	n/a	n/a	n/a	155.953704298608
77.6847456339747	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	52.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.15558539697668	4	early	dm_task	1.15558539697668	n/a	4.0	-1.0	n/a
91.15558539697668	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.6925721019796995	4	early	em_task	n/a	n/a	n/a	n/a	35.1776273212557
105.69257210197969	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	127.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.713406025985023	5	early	dm_task	0.713406025985023	n/a	4.0	-1.0	n/a
118.71340602598502	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.2693242529931013	5	early	em_task	n/a	n/a	n/a	n/a	136.94316576631
132.2693242529931	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	82.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.757851169997593	6	late	dm_task	0.757851169997593	n/a	21.0	-1.0	n/a
152.7578511699976	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.827605296974099	6	late	em_task	n/a	n/a	n/a	n/a	50.6486665309388
161.8276052969741	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	142.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.683742878987687	7	late	dm_task	0.683742878987687	n/a	21.0	-1.0	n/a
180.6837428789877	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.686329469987001	7	late	em_task	n/a	n/a	n/a	n/a	154.311989837297
187.68632946998702	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	22.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.5	8	early	dm_task	1.55703213097877	n/a	4.0	-1.0	n/a
203.5	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.3626003909739985	8	early	em_task	n/a	n/a	n/a	n/a	28.2862322495169
217.362600390974	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	60.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.652163501974428	9	late	dm_task	0.652163501974428	n/a	4.0	-1.0	n/a
236.65216350197443	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.7717788699956003	9	late	em_task	n/a	n/a	n/a	n/a	53.7503606556227
244.77177886999561	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	30.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.577358976996038	10	late	dm_task	0.577358976996038	n/a	21.0	-1.0	n/a
264.57735897699604	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.6477462329784984	10	late	em_task	n/a	n/a	n/a	n/a	20.272722771055
273.6477462329785	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	45.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.569831549975788	11	late	dm_task	0.569831549975788	n/a	0.0	-1.0	n/a
292.5698315499758	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.190266814985101	11	late	em_task	n/a	n/a	n/a	n/a	27.8176212780694
300.1902668149851	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	37.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.74421813499066	12	early	dm_task	0.74421813499066	n/a	4.0	-1.0	n/a
314.74421813499066	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.4159494179767016	12	early	em_task	n/a	n/a	n/a	n/a	39.1889037710095
328.4159494179767	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
