onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	37.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.588353541010292	1	early	dm_task	0.588353541010292	n/a	21.0	-1.0	n/a
6.588353541010292	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.5820161960000014	1	early	em_task	n/a	n/a	n/a	n/a	20.9947443645007
21.582016196	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	105.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.05915380200895	2	early	dm_task	1.05915380200895	n/a	4.0	1.0	n/a
35.05915380200895	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.3696701740118016	2	early	em_task	n/a	n/a	n/a	n/a	100.617415174703
49.3696701740118	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	52.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.915309221003554	3	late	dm_task	0.915309221003554	n/a	-4.0	-1.0	n/a
68.91530922100355	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.476899133005599	3	late	em_task	n/a	n/a	n/a	n/a	32.8430571309505
77.4768991330056	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.578339708998101	4	late	dm_task	0.578339708998101	n/a	-21.0	1.0	n/a
96.5783397089981	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.8531577370013004	4	late	em_task	n/a	n/a	n/a	n/a	21.6103246163883
105.8531577370013	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	45.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.5	5	late	dm_task	1.59625175400288	n/a	21.0	-1.0	n/a
125.5	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.0991639970016003	5	late	em_task	n/a	n/a	n/a	n/a	47.3110374006736
133.0991639970016	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	127.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.683901021999191	6	early	dm_task	0.683901021999191	n/a	21.0	-1.0	n/a
146.6839010219992	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.170377321002899	6	early	em_task	n/a	n/a	n/a	n/a	128.479500788931
161.1703773210029	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	120.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.825014146001195	7	late	dm_task	0.825014146001195	n/a	-21.0	1.0	n/a
180.8250141460012	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.6459150090086005	7	late	em_task	n/a	n/a	n/a	n/a	115.877299302929
