onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	1.24239992900402	1	late	dm_task	1.24239992900402	n/a	-4.0	1.0	n/a
13.24239992900402	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.6119660560070983	1	late	em_task	n/a	n/a	n/a	n/a	116.737736826526
19.6119660560071	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	90.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.899234661002993	2	early	dm_task	0.899234661002993	n/a	21.0	-1.0	n/a
34.89923466100299	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.137754846000501	2	early	em_task	n/a	n/a	n/a	n/a	93.5428838881253
49.137754846000504	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	127.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.00944645999698	3	early	dm_task	1.00944645999698	n/a	0.0	-1.0	n/a
63.00944645999698	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	4.5	3	early	em_task	n/a	n/a	n/a	n/a	n/a
78.5	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	37.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.25091847700241	4	early	dm_task	1.25091847700241	n/a	0.0	1.0	n/a
91.25091847700241	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.6557499199989003	4	early	em_task	n/a	n/a	n/a	n/a	39.9015511460802
105.6557499199989	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	30.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.828886055998737	5	late	dm_task	0.828886055998737	n/a	21.0	-1.0	n/a
124.82888605599874	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.1651148310048	5	late	em_task	n/a	n/a	n/a	n/a	40.6412042986085
133.16511483100481	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	97.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.789445133006666	6	late	dm_task	0.789445133006666	n/a	-4.0	1.0	n/a
152.78944513300667	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.222761662997101	6	late	em_task	n/a	n/a	n/a	n/a	110.412002321256
160.2227616629971	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	7.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.712463490999653	7	late	dm_task	0.712463490999653	n/a	-21.0	1.0	n/a
180.71246349099965	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.6495730250025993	7	late	em_task	n/a	n/a	n/a	n/a	7.56816576630985
