onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	45.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.978705784014892	1	late	dm_task	0.978705784014892	n/a	21.0	-1.0	n/a
12.978705784014892	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	4.014548828999999	1	late	em_task	n/a	n/a	n/a	n/a	48.398310212433
22.014548829	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	120.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.5	2	early	dm_task	n/a	n/a	0.0	n/a	n/a
35.5	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.2407845830312	2	early	em_task	n/a	n/a	n/a	n/a	104.666619364501
50.2407845830312	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	15.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.01313733903226	3	late	dm_task	1.01313733903226	n/a	0.0	1.0	n/a
69.01313733903226	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.6315768940258017	3	late	em_task	n/a	n/a	n/a	n/a	32.4142901747033
76.6315768940258	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.669466713035945	4	late	dm_task	0.669466713035945	n/a	21.0	-1.0	n/a
96.66946671303594	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.5245984070351994	4	late	em_task	n/a	n/a	n/a	n/a	36.3586821309505
105.5245984070352	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	97.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.5	5	early	dm_task	1.82779882202158	n/a	4.0	-1.0	n/a
119.5	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.0150922739994996	5	early	em_task	n/a	n/a	n/a	n/a	105.282199616388
132.0150922739995	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	67.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.723512583004776	6	late	dm_task	0.723512583004776	n/a	21.0	-1.0	n/a
152.72351258300478	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
