onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.585388215986313	1	late	dm_task	0.585388215986313	n/a	21.0	-1.0	n/a
12.585388215986313	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.2696473500108993	1	late	em_task	n/a	n/a	n/a	n/a	37.6472435180071
20.2696473500109	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	127.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.5	2	late	dm_task	1.52614515999448	n/a	-4.0	-1.0	n/a
41.5	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.6957801189855992	2	late	em_task	n/a	n/a	n/a	n/a	125.072148216548
47.695780118985596	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	82.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.568642811995232	3	early	dm_task	0.568642811995232	n/a	0.0	-1.0	n/a
62.56864281199523	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.756638877996	3	early	em_task	n/a	n/a	n/a	n/a	55.9906351592054
76.756638877996	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	105.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.59207352399244	4	early	dm_task	0.59207352399244	n/a	21.0	-1.0	n/a
90.59207352399244	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.1300907839905	4	early	em_task	n/a	n/a	n/a	n/a	116.124667701397
104.1300907839905	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	165.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.886317530006636	5	late	dm_task	0.886317530006636	n/a	21.0	-1.0	n/a
124.88631753000664	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.0894535330007997	5	late	em_task	n/a	n/a	n/a	n/a	155.288103129853
132.0894535330008	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	45.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.760124382999493	6	early	dm_task	0.760124382999493	n/a	0.0	-1.0	n/a
146.7601243829995	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.632288214983401	6	early	em_task	n/a	n/a	n/a	n/a	33.040013808817
161.6322882149834	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	7.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.603324113006238	7	early	dm_task	0.603324113006238	n/a	21.0	-1.0	n/a
174.60332411300624	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.3585198039946	7	early	em_task	n/a	n/a	n/a	n/a	25.2924121847656
188.3585198039946	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	135.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.597702967992518	8	late	dm_task	0.597702967992518	n/a	-21.0	1.0	n/a
208.59770296799252	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.5165655789896988	8	late	em_task	n/a	n/a	n/a	n/a	129.401294866151
215.51656557898968	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	142.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.604933299997356	9	early	dm_task	0.604933299997356	n/a	-4.0	1.0	n/a
230.60493329999736	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.8591988660046006	9	early	em_task	n/a	n/a	n/a	n/a	155.271772726524
244.8591988660046	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	112.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.43096791300923	10	early	dm_task	1.43096791300923	n/a	0.0	-1.0	n/a
259.4309679130092	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.268669680983301	10	early	em_task	n/a	n/a	n/a	n/a	125.239523910686
273.2686696809833	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	67.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.724409487011144	11	late	dm_task	0.724409487011144	n/a	0.0	-1.0	n/a
292.72440948701114	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.9784354599832987	11	late	em_task	n/a	n/a	n/a	n/a	51.8569859182556
300.9784354599833	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	97.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.767083673999878	12	late	dm_task	0.767083673999878	n/a	0.0	1.0	n/a
320.7670836739999	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.353567968995801	12	late	em_task	n/a	n/a	n/a	n/a	108.37892783314
328.3535679689958	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
