onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	37.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.05772955104476	1	early	dm_task	1.05772955104476	n/a	-21.0	1.0	n/a
7.05772955104476	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.748924012994401	1	early	em_task	n/a	n/a	n/a	n/a	24.5853575238147
20.7489240129944	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	52.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.903352738008834	2	late	dm_task	0.903352738008834	n/a	-4.0	-1.0	n/a
40.903352738008834	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.838627530029001	2	late	em_task	n/a	n/a	n/a	n/a	37.1915079429199
48.838627530029	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	150.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.775194037996698	3	early	dm_task	0.775194037996698	n/a	-4.0	-1.0	n/a
62.7751940379967	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.5622398860286992	3	early	em_task	n/a	n/a	n/a	n/a	141.815778119454
77.56223988602869	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	60.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.23362052801531	4	late	dm_task	1.23362052801531	n/a	0.0	1.0	n/a
97.23362052801531	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.386268896050801	4	late	em_task	n/a	n/a	n/a	n/a	53.0133542673259
105.38626889605081	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	157.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.0739049630356	5	late	dm_task	1.0739049630356	n/a	0.0	1.0	n/a
125.0739049630356	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.342740776017301	5	late	em_task	n/a	n/a	n/a	n/a	159.441873484997
133.3427407760173	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	112.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.768502061022446	6	early	dm_task	0.768502061022446	n/a	0.0	1.0	n/a
146.76850206102245	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.8384860530496	6	early	em_task	n/a	n/a	n/a	n/a	115.339801566094
161.8384860530496	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	82.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.674101197044365	7	early	dm_task	0.674101197044365	n/a	-21.0	1.0	n/a
174.67410119704437	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.0779303070158015	7	early	em_task	n/a	n/a	n/a	n/a	72.8743361956362
