onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	127.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.605721209998592	1	early	dm_task	0.605721209998592	n/a	-4.0	1.0	n/a
6.605721209998592	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.4840007860039	1	early	em_task	n/a	n/a	n/a	n/a	127.847590981129
20.4840007860039	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	82.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.960959657997591	2	late	dm_task	0.960959657997591	n/a	0.0	-1.0	n/a
40.96095965799759	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.890624835999901	2	late	em_task	n/a	n/a	n/a	n/a	71.8749974808364
48.8906248359999	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	67.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.832932885998162	3	late	dm_task	0.832932885998162	n/a	0.0	-1.0	n/a
68.83293288599816	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.1141135020006985	3	late	em_task	n/a	n/a	n/a	n/a	62.4384846927925
76.11411350200069	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	142.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.55943151700194	4	early	dm_task	0.55943151700194	n/a	-21.0	1.0	n/a
90.55943151700194	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.5876009170024012	4	early	em_task	n/a	n/a	n/a	n/a	136.476610599087
104.5876009170024	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	75.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.447880413994426	5	early	dm_task	0.447880413994426	n/a	21.0	-1.0	n/a
118.44788041399443	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.5936430319998003	5	early	em_task	n/a	n/a	n/a	n/a	70.1637256686904
132.5936430319998	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	150.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.519538392996765	6	late	dm_task	0.519538392996765	n/a	-21.0	1.0	n/a
152.51953839299676	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.5335987319995006	6	late	em_task	n/a	n/a	n/a	n/a	147.471102545959
160.5335987319995	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	0.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	1.3278791460034	7	early	dm_task	1.3278791460034	n/a	-4.0	1.0	n/a
175.3278791460034	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
