onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	82.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.11507590699875	1	early	dm_task	1.11507590699875	n/a	0.0	1.0	n/a
7.11507590699875	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.7430699989999994	1	early	em_task	n/a	n/a	n/a	n/a	81.3130975761492
20.743069999	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	45.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.700119273000382	2	late	dm_task	0.700119273000382	n/a	-21.0	1.0	n/a
40.70011927300038	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.5132518529990016	2	late	em_task	n/a	n/a	n/a	n/a	27.7951085323134
49.513251852999005	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	97.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.555381574999046	3	early	dm_task	0.555381574999046	n/a	21.0	-1.0	n/a
62.555381574999046	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.9687961769996	3	early	em_task	n/a	n/a	n/a	n/a	97.2238807270748
75.9687961769996	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	127.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.807832839000184	4	late	dm_task	0.807832839000184	n/a	-4.0	-1.0	n/a
96.80783283900018	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.4931425569993984	4	late	em_task	n/a	n/a	n/a	n/a	128.082315255463
103.4931425569994	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	22.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.761818213999504	5	late	dm_task	0.761818213999504	n/a	0.0	-1.0	n/a
124.7618182139995	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.3509558789992013	5	late	em_task	n/a	n/a	n/a	n/a	28.1633888949424
132.3509558789992	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	172.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.720459078000204	6	early	dm_task	0.720459078000204	n/a	0.0	-1.0	n/a
146.7204590780002	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.536046367998999	6	early	em_task	n/a	n/a	n/a	n/a	165.508784262374
