onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.787094740000612	1	late	dm_task	0.787094740000612	n/a	0.0	1.0	n/a
12.787094740000612	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.7009224480007	1	late	em_task	n/a	n/a	n/a	n/a	65.7722435180071
20.7009224480007	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	135.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.12916030499946	2	early	dm_task	1.12916030499946	n/a	0.0	1.0	n/a
35.12916030499946	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.5753607499991986	2	early	em_task	n/a	n/a	n/a	n/a	133.509648216548
47.5753607499992	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	0.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.816800131000491	3	late	dm_task	0.816800131000491	n/a	21.0	-1.0	n/a
68.81680013100049	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.3812890169993004	3	late	em_task	n/a	n/a	n/a	n/a	4.6625101592054
76.3812890169993	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	90.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.525870072999169	4	early	dm_task	0.525870072999169	n/a	4.0	1.0	n/a
90.52587007299917	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.8881105069994994	4	early	em_task	n/a	n/a	n/a	n/a	97.8434177013967
103.8881105069995	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	60.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.497184661000574	5	late	dm_task	0.497184661000574	n/a	-4.0	1.0	n/a
124.49718466100057	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.328126993999799	5	late	em_task	n/a	n/a	n/a	n/a	65.2881031298534
132.3281269939998	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	97.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.471535635000691	6	late	dm_task	0.471535635000691	n/a	-4.0	1.0	n/a
152.4715356350007	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.4507935750006986	6	late	em_task	n/a	n/a	n/a	n/a	111.790013808817
160.4507935750007	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	127.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.994229620000624	7	late	dm_task	0.994229620000624	n/a	-4.0	-1.0	n/a
180.99422962000062	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.407169349000501	7	late	em_task	n/a	n/a	n/a	n/a	125.136162184766
