onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	67.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.544919054000275	1	early	dm_task	0.544919054000275	n/a	-21.0	1.0	n/a
6.544919054000275	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.1325017959988983	1	early	em_task	n/a	n/a	n/a	n/a	74.6186840092958
20.1325017959989	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	15.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.662851719000173	2	early	dm_task	0.662851719000173	n/a	0.0	1.0	n/a
34.66285171900017	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.7250639039993985	2	early	em_task	n/a	n/a	n/a	n/a	18.3001255639364
48.7250639039994	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	172.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.653949040999578	3	early	dm_task	0.653949040999578	n/a	4.0	-1.0	n/a
62.65394904099958	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.5479422310000004	3	early	em_task	n/a	n/a	n/a	n/a	150.08663986906
76.54794223100001	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	165.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.5	4	early	dm_task	1.60958413700064	n/a	-4.0	-1.0	n/a
91.5	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.0549984030004005	4	early	em_task	n/a	n/a	n/a	n/a	146.390514378146
104.0549984030004	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	90.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.5	5	early	dm_task	n/a	n/a	-4.0	n/a	n/a
119.5	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.8138980360000012	5	early	em_task	n/a	n/a	n/a	n/a	73.6799725948528
131.813898036	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	142.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.539744212999722	6	late	dm_task	0.539744212999722	n/a	0.0	-1.0	n/a
152.53974421299972	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.4225529649993014	6	late	em_task	n/a	n/a	n/a	n/a	128.683721590322
159.4225529649993	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	75.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.466639017999114	7	late	dm_task	0.466639017999114	n/a	21.0	-1.0	n/a
180.4666390179991	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.4799427790003001	7	late	em_task	n/a	n/a	n/a	n/a	79.7483773432775
187.4799427790003	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	7.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.710105111998928	8	early	dm_task	0.710105111998928	n/a	0.0	1.0	n/a
202.71010511199893	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.0715088460000999	8	early	em_task	n/a	n/a	n/a	n/a	17.9601811991706
215.07150884600009	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	105.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.518234925999423	9	early	dm_task	0.518234925999423	n/a	-21.0	1.0	n/a
230.51823492599942	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.4961079570003015	9	early	em_task	n/a	n/a	n/a	n/a	109.510795900085
243.4961079570003	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	135.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.555834188000517	10	late	dm_task	0.555834188000517	n/a	0.0	1.0	n/a
264.5558341880005	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.0562959990001985	10	late	em_task	n/a	n/a	n/a	n/a	149.447157287186
272.0562959990002	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	150.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.629469026000152	11	late	dm_task	0.629469026000152	n/a	4.0	-1.0	n/a
292.62946902600015	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.228530505999501	11	late	em_task	n/a	n/a	n/a	n/a	149.182956601096
299.2285305059995	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	45.0	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.7722893629998	12	early	dm_task	0.7722893629998	n/a	4.0	1.0	n/a
314.7722893629998	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.9027115629996985	12	early	em_task	n/a	n/a	n/a	n/a	56.3948876857997
328.9027115629997	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
