onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	0.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	1.15846406600031	1	late	dm_task	1.15846406600031	n/a	0.0	1.0	n/a
13.15846406600031	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.888050364999799	1	late	em_task	n/a	n/a	n/a	n/a	174.828722576149
20.8880503649998	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	67.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.666161592000208	2	late	dm_task	0.666161592000208	n/a	21.0	-1.0	n/a
40.66616159200021	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.4172218980002	2	late	em_task	n/a	n/a	n/a	n/a	69.2794835323134
47.4172218980002	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	30.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.559497801999896	3	early	dm_task	0.559497801999896	n/a	-21.0	1.0	n/a
62.559497801999896	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.520205303000701	3	early	em_task	n/a	n/a	n/a	n/a	32.5363807270748
77.5202053030007	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	52.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.5	4	early	dm_task	1.79866451899943	n/a	4.0	1.0	n/a
91.5	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.5953182140000983	4	early	em_task	n/a	n/a	n/a	n/a	59.1760652554626
104.5953182140001	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	172.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.539516893999462	5	early	dm_task	0.539516893999462	n/a	-4.0	-1.0	n/a
118.53951689399946	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.7530058119991985	5	early	em_task	n/a	n/a	n/a	n/a	160.350888894942
132.7530058119992	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	97.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.683069311999134	6	early	dm_task	0.683069311999134	n/a	4.0	-1.0	n/a
146.68306931199913	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.494461100999601	6	early	em_task	n/a	n/a	n/a	n/a	97.3056592623736
160.49446110099962	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	157.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.548239272999126	7	early	dm_task	0.548239272999126	n/a	4.0	-1.0	n/a
174.54823927299913	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.2357208829998996	7	early	em_task	n/a	n/a	n/a	n/a	149.765108513333
188.23572088299989	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	60.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.594684390000111	8	late	dm_task	0.594684390000111	n/a	21.0	-1.0	n/a
208.5946843900001	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.3273037250000996	8	late	em_task	n/a	n/a	n/a	n/a	58.3704714298795
215.3273037250001	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	7.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.637938976000441	9	early	dm_task	0.637938976000441	n/a	-21.0	1.0	n/a
230.63793897600044	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.033491853999301	9	early	em_task	n/a	n/a	n/a	n/a	15.3939606515335
245.0334918539993	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	112.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.61331041899939	10	late	dm_task	0.61331041899939	n/a	4.0	-1.0	n/a
264.6133104189994	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.5448519879991984	10	late	em_task	n/a	n/a	n/a	n/a	56.8974062764054
273.5448519879992	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	150.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.987701985999593	11	late	dm_task	0.987701985999593	n/a	21.0	-1.0	n/a
