onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	45.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.88326580499961	1	early	dm_task	0.88326580499961	n/a	0.0	-1.0	n/a
6.88326580499961	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.361287502000799	1	early	em_task	n/a	n/a	n/a	n/a	32.6066915031339
19.3612875020008	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	15.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.656230234999384	2	late	dm_task	0.656230234999384	n/a	4.0	-1.0	n/a
40.656230234999384	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.8685395970005985	2	late	em_task	n/a	n/a	n/a	n/a	15.0720940723169
49.8685395970006	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	67.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.747444062000795	3	late	dm_task	0.747444062000795	n/a	-4.0	1.0	n/a
68.7474440620008	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.3107237759996018	3	late	em_task	n/a	n/a	n/a	n/a	70.8696563099274
75.3107237759996	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	90.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.741855898999347	4	early	dm_task	0.741855898999347	n/a	21.0	-1.0	n/a
90.74185589899935	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0677238030002982	4	early	em_task	n/a	n/a	n/a	n/a	92.7935370743132
105.06772380300029	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	75.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.712767216000429	5	late	dm_task	0.712767216000429	n/a	0.0	1.0	n/a
124.71276721600043	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.7097025180009986	5	late	em_task	n/a	n/a	n/a	n/a	83.7380958827215
131.709702518001	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	105.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.470719446000658	6	late	dm_task	0.470719446000658	n/a	21.0	-1.0	n/a
152.47071944600066	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.7503415289993	6	late	em_task	n/a	n/a	n/a	n/a	112.370548321175
160.7503415289993	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
