onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	30.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.636178351998751	1	late	dm_task	0.636178351998751	n/a	21.0	-1.0	n/a
12.636178351998751	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.782836702999699	1	late	em_task	n/a	n/a	n/a	n/a	29.5072325238147
19.7828367029997	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	52.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.596150696999757	2	early	dm_task	0.596150696999757	n/a	-21.0	1.0	n/a
34.59615069699976	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.1739878479984007	2	early	em_task	n/a	n/a	n/a	n/a	58.2852579429199
48.173987847998404	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	142.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.804295539999657	3	early	dm_task	0.804295539999657	n/a	4.0	-1.0	n/a
62.80429553999966	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.6152418649998985	3	early	em_task	n/a	n/a	n/a	n/a	136.190778119454
76.6152418649999	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	7.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.02694361999966	4	late	dm_task	1.02694361999966	n/a	21.0	-1.0	n/a
97.02694361999966	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.8896934139993	4	late	em_task	n/a	n/a	n/a	n/a	10.825854267326
104.8896934139993	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	150.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.11951883999973	5	early	dm_task	1.11951883999973	n/a	21.0	-1.0	n/a
119.11951883999973	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.2144927149984	5	early	em_task	n/a	n/a	n/a	n/a	145.379373484997
132.2144927149984	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	135.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	1.12579448699944	6	late	dm_task	1.12579448699944	n/a	4.0	1.0	n/a
153.12579448699944	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.1387969399984	6	late	em_task	n/a	n/a	n/a	n/a	144.871051566094
161.1387969399984	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	127.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.784104967999156	7	late	dm_task	0.784104967999156	n/a	-21.0	1.0	n/a
180.78410496799916	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.013441671999299	7	late	em_task	n/a	n/a	n/a	n/a	138.264961195636
188.0134416719993	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	157.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	1.27525433399933	8	late	dm_task	1.27525433399933	n/a	-4.0	1.0	n/a
209.27525433399933	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.288393999999201	8	late	em_task	n/a	n/a	n/a	n/a	154.042561832486
215.2883939999992	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	120.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.36640504399838	9	late	dm_task	1.36640504399838	n/a	4.0	-1.0	n/a
237.36640504399838	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.0132098889990004	9	late	em_task	n/a	n/a	n/a	n/a	129.284440088237
243.013209888999	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	0.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.674187072998393	10	late	dm_task	0.674187072998393	n/a	-21.0	1.0	n/a
264.6741870729984	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.221010736999201	10	late	em_task	n/a	n/a	n/a	n/a	7.08992022779989
271.2210107369992	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	37.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.582009003999701	11	late	dm_task	0.582009003999701	n/a	0.0	1.0	n/a
292.5820090039997	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.3118871079987002	11	late	em_task	n/a	n/a	n/a	n/a	68.8955655833813
