onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	7.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.658612244005781	1	early	dm_task	0.658612244005781	n/a	21.0	-1.0	n/a
6.658612244005781	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.529118838007001	1	early	em_task	n/a	n/a	n/a	n/a	16.3423769609216
20.529118838007	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	0.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.16679917799775	2	early	dm_task	1.16679917799775	n/a	21.0	-1.0	n/a
35.16679917799775	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.0732325529971014	2	early	em_task	n/a	n/a	n/a	n/a	0.225945620433236
48.0732325529971	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	150.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.675800651006284	3	early	dm_task	0.675800651006284	n/a	-21.0	1.0	n/a
62.675800651006284	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.6480705849971997	3	early	em_task	n/a	n/a	n/a	n/a	147.243806710283
76.6480705849972	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	45.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.705066245995113	4	late	dm_task	0.705066245995113	n/a	21.0	-1.0	n/a
96.70506624599511	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.6555902529944007	4	late	em_task	n/a	n/a	n/a	n/a	37.8497410566063
