onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	112.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.560285091865808	1	early	dm_task	0.560285091865808	n/a	-21.0	1.0	n/a
6.560285091865808	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.3875804268754983	1	early	em_task	n/a	n/a	n/a	n/a	101.159069843155
21.3875804268755	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	127.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.949937336845323	2	early	dm_task	0.949937336845323	n/a	-4.0	1.0	n/a
34.94993733684532	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.9950971510261013	2	early	em_task	n/a	n/a	n/a	n/a	135.916434741612
47.9950971510261	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	82.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.720624812878668	3	late	dm_task	0.720624812878668	n/a	-4.0	-1.0	n/a
68.72062481287867	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.9355843828525003	3	late	em_task	n/a	n/a	n/a	n/a	65.8244942755464
75.9355843828525	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.830763165839016	4	early	dm_task	0.830763165839016	n/a	21.0	-1.0	n/a
90.83076316583902	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.6431205468252017	4	early	em_task	n/a	n/a	n/a	n/a	19.8243129598189
103.6431205468252	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	7.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.701855184976012	5	late	dm_task	0.701855184976012	n/a	21.0	-1.0	n/a
124.70185518497601	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.396799038862799	5	late	em_task	n/a	n/a	n/a	n/a	9.72592939862454
133.3967990388628	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	37.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.707468142965809	6	late	dm_task	0.707468142965809	n/a	-4.0	1.0	n/a
152.7074681429658	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.6372333099134018	6	late	em_task	n/a	n/a	n/a	n/a	34.0866647517275
161.6372333099134	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	105.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.5	7	late	dm_task	1.76242600590922	n/a	-4.0	1.0	n/a
181.5	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.662120540859199	7	late	em_task	n/a	n/a	n/a	n/a	103.835868264752
187.6621205408592	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	172.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	1.45286609884351	8	late	dm_task	1.45286609884351	n/a	21.0	1.0	n/a
209.45286609884351	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.517263466957999	8	late	em_task	n/a	n/a	n/a	n/a	163.140424047547
217.517263466958	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	157.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.795595856849104	9	early	dm_task	0.795595856849104	n/a	-21.0	1.0	n/a
230.7955958568491	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.3396374119910988	9	early	em_task	n/a	n/a	n/a	n/a	155.176457033755
245.3396374119911	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	135.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.516797632910311	10	late	dm_task	0.516797632910311	n/a	-21.0	1.0	n/a
264.5167976329103	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	0.7326350510120001	10	late	em_task	n/a	n/a	n/a	n/a	27.1463555181025
270.732635051012	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	45.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.02315668482333	11	late	dm_task	1.02315668482333	n/a	0.0	-1.0	n/a
293.02315668482333	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.4197016409598007	11	late	em_task	n/a	n/a	n/a	n/a	43.6585456154292
301.41970164095983	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	67.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.945116268005222	12	late	dm_task	0.945116268005222	n/a	-4.0	-1.0	n/a
320.9451162680052	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.0776308528147993	12	late	em_task	n/a	n/a	n/a	n/a	59.6731684047365
329.0776308528148	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
