onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	90.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.0839342130057	1	early	dm_task	1.0839342130057	n/a	-21.0	1.0	n/a
7.0839342130056995	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.754473426990401	1	early	em_task	n/a	n/a	n/a	n/a	89.0577331528127
21.7544734269904	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	82.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.742321917990921	2	early	dm_task	0.742321917990921	n/a	4.0	-1.0	n/a
34.74232191799092	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.0962606139947013	2	early	em_task	n/a	n/a	n/a	n/a	81.131501953217
49.0962606139947	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	60.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.11710658698576	3	early	dm_task	1.11710658698576	n/a	-21.0	1.0	n/a
63.11710658698576	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	4.5	3	early	em_task	n/a	n/a	n/a	n/a	n/a
78.5	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	135.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.26165035800659	4	late	dm_task	1.26165035800659	n/a	0.0	1.0	n/a
97.26165035800659	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.981433551991401	4	late	em_task	n/a	n/a	n/a	n/a	145.621654158142
104.9814335519914	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	30.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.636483351001516	5	early	dm_task	0.636483351001516	n/a	4.0	-1.0	n/a
118.63648335100152	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.1407486590033002	5	early	em_task	n/a	n/a	n/a	n/a	29.1642783407432
133.1407486590033	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	75.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	1.1615092610009	6	early	dm_task	1.1615092610009	n/a	0.0	-1.0	n/a
147.1615092610009	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.166972023987899	6	early	em_task	n/a	n/a	n/a	n/a	72.7104996599575
160.1669720239879	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	15.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.10708657698706	7	late	dm_task	1.10708657698706	n/a	-4.0	1.0	n/a
181.10708657698706	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.125921345985301	7	late	em_task	n/a	n/a	n/a	n/a	18.7797182007909
188.1259213459853	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	0.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.19681393000064	8	early	dm_task	1.19681393000064	n/a	0.0	1.0	n/a
203.19681393000064	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.4182336249795995	8	early	em_task	n/a	n/a	n/a	n/a	8.07815032331297
217.4182336249796	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	142.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.27372038998874	9	early	dm_task	1.27372038998874	n/a	-4.0	-1.0	n/a
231.27372038998874	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
