onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	150.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	1.19032682597754	1	late	dm_task	1.19032682597754	n/a	-21.0	-1.0	n/a
13.19032682597754	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.7437433769810013	1	late	em_task	n/a	n/a	n/a	n/a	128.350368518007
20.743743376981	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	45.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.39944563398603	2	late	dm_task	1.39944563398603	n/a	0.0	-1.0	n/a
41.39944563398603	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.2182358889841005	2	late	em_task	n/a	n/a	n/a	n/a	35.7752732165483
49.2182358889841	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	97.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.707812023989391	3	late	dm_task	0.707812023989391	n/a	21.0	-1.0	n/a
68.70781202398939	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.3098565599939	3	late	em_task	n/a	n/a	n/a	n/a	115.756260159205
75.3098565599939	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.09985425998457	4	late	dm_task	1.09985425998457	n/a	-21.0	1.0	n/a
97.09985425998457	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.9531072689860984	4	late	em_task	n/a	n/a	n/a	n/a	9.24966770139669
