onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.811629087984329	1	late	dm_task	0.811629087984329	n/a	0.0	-1.0	n/a
12.811629087984329	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.8147521049831994	1	late	em_task	n/a	n/a	n/a	n/a	49.3892519609216
19.8147521049832	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	172.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.819908459990984	2	early	dm_task	0.819908459990984	n/a	-21.0	1.0	n/a
34.819908459990984	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.5908419299812984	2	early	em_task	n/a	n/a	n/a	n/a	161.241570620433
47.590841929981295	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	82.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.730621581984451	3	late	dm_task	0.730621581984451	n/a	21.0	-1.0	n/a
68.73062158198445	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.633695975993799	3	late	em_task	n/a	n/a	n/a	n/a	79.0406817102826
75.6336959759938	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	105.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.22179369698279	4	early	dm_task	1.22179369698279	n/a	0.0	1.0	n/a
91.22179369698279	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.7756201390001998	4	early	em_task	n/a	n/a	n/a	n/a	109.568491056606
104.7756201390002	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	22.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.879870531003689	5	early	dm_task	0.879870531003689	n/a	21.0	-1.0	n/a
118.87987053100369	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.7501555040071004	5	early	em_task	n/a	n/a	n/a	n/a	17.9134181758458
131.7501555040071	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	75.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.839927366992924	6	early	dm_task	0.839927366992924	n/a	-4.0	1.0	n/a
146.83992736699292	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.627415233990199	6	early	em_task	n/a	n/a	n/a	n/a	76.3781434627341
160.6274152339902	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	112.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.949649839982158	7	early	dm_task	0.949649839982158	n/a	4.0	1.0	n/a
174.94964983998216	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.2872853589942999	7	early	em_task	n/a	n/a	n/a	n/a	102.096505489021
187.2872853589943	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	7.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.10891555398121	8	early	dm_task	1.10891555398121	n/a	0.0	1.0	n/a
203.1089155539812	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.5625379229895984	8	early	em_task	n/a	n/a	n/a	n/a	21.5071538991485
216.5625379229896	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	150.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.718887005990837	9	late	dm_task	0.718887005990837	n/a	-21.0	1.0	n/a
236.71888700599084	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.6208130589803	9	late	em_task	n/a	n/a	n/a	n/a	154.107250191618
244.6208130589803	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	157.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.06009138800437	10	early	dm_task	1.06009138800437	n/a	-4.0	-1.0	n/a
259.06009138800437	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.063704239990301	10	early	em_task	n/a	n/a	n/a	n/a	143.581010936357
272.06370423999033	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	90.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.867376059002709	11	early	dm_task	0.867376059002709	n/a	4.0	-1.0	n/a
286.8673760590027	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.8401020089805016	11	early	em_task	n/a	n/a	n/a	n/a	87.0816485410305
299.8401020089805	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	165.0	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.778867603978142	12	late	dm_task	0.778867603978142	n/a	0.0	-1.0	n/a
320.77886760397814	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	1.9108738419891012	12	late	em_task	n/a	n/a	n/a	n/a	169.788391997565
327.9108738419891	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
