onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	135.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.82897656201385	1	early	dm_task	0.82897656201385	n/a	0.0	-1.0	n/a
6.82897656201385	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.6658555350150017	1	early	em_task	n/a	n/a	n/a	n/a	136.086615541409
20.665855535015	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	37.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.803326888009906	2	early	dm_task	0.803326888009906	n/a	21.0	-1.0	n/a
34.803326888009906	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.6096511360082992	2	early	em_task	n/a	n/a	n/a	n/a	38.4953011460803
48.609651136008296	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	45.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.81274349000887	3	early	dm_task	0.81274349000887	n/a	21.0	-1.0	n/a
62.81274349000887	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.4662471280025997	3	early	em_task	n/a	n/a	n/a	n/a	47.6724542986085
75.4662471280026	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	120.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.12181772402255	4	early	dm_task	1.12181772402255	n/a	4.0	-1.0	n/a
91.12181772402255	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.2602494549938008	4	early	em_task	n/a	n/a	n/a	n/a	121.662002321256
103.2602494549938	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	0.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.68236370300292	5	late	dm_task	0.68236370300292	n/a	-4.0	-1.0	n/a
124.68236370300292	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.4529870980185997	5	late	em_task	n/a	n/a	n/a	n/a	1.94316576630985
131.4529870980186	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	142.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.607535554998321	6	early	dm_task	0.607535554998321	n/a	4.0	-1.0	n/a
146.60753555499832	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.112197971000601	6	early	em_task	n/a	n/a	n/a	n/a	149.789291530939
159.1121979710006	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
