onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.587162583018653	1	late	dm_task	0.587162583018653	n/a	21.0	-1.0	n/a
12.587162583018653	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.9567901439732012	1	late	em_task	n/a	n/a	n/a	n/a	53.6218580444696
19.9567901439732	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	75.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.581067961989902	2	late	dm_task	0.581067961989902	n/a	4.0	-1.0	n/a
40.5810679619899	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.768443908018501	2	late	em_task	n/a	n/a	n/a	n/a	48.7029873974159
49.7684439080185	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	127.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.05635720101418	3	late	dm_task	1.05635720101418	n/a	-4.0	-1.0	n/a
69.05635720101418	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.0930205089970997	3	late	em_task	n/a	n/a	n/a	n/a	115.211814704718
76.0930205089971	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	15.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.882555201998912	4	late	dm_task	0.882555201998912	n/a	0.0	1.0	n/a
96.88255520199891	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.3521573669858995	4	late	em_task	n/a	n/a	n/a	n/a	18.3607069527917
105.35215736698589	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	142.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.623883579974063	5	late	dm_task	0.623883579974063	n/a	21.0	-1.0	n/a
124.62388357997406	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.4781366440002017	5	late	em_task	n/a	n/a	n/a	n/a	152.269280967983
132.4781366440002	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	22.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.66704818198923	6	late	dm_task	0.66704818198923	n/a	-21.0	1.0	n/a
152.66704818198923	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.1537336260079982	6	late	em_task	n/a	n/a	n/a	n/a	24.7878653987488
161.153733626008	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	165.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.626238937024027	7	late	dm_task	0.626238937024027	n/a	-21.0	1.0	n/a
180.62623893702403	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.7290193960071	7	late	em_task	n/a	n/a	n/a	n/a	156.603125725848
188.7290193960071	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	30.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.749555927992333	8	early	dm_task	0.749555927992333	n/a	-21.0	1.0	n/a
202.74955592799233	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.820530021970601	8	early	em_task	n/a	n/a	n/a	n/a	23.5847435180071
215.8205300219706	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	90.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.5923603179981	9	early	dm_task	0.5923603179981	n/a	-21.0	1.0	n/a
230.5923603179981	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.7143753899727017	9	early	em_task	n/a	n/a	n/a	n/a	86.4002732165483
244.7143753899727	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	0.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.4520158849773	10	early	dm_task	1.4520158849773	n/a	4.0	1.0	n/a
259.4520158849773	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.4900108749862007	10	early	em_task	n/a	n/a	n/a	n/a	179.037510159205
273.4900108749862	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	82.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.01166552398354	11	late	dm_task	1.01166552398354	n/a	0.0	-1.0	n/a
293.01166552398354	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.7657025849911996	11	late	em_task	n/a	n/a	n/a	n/a	83.7809177013967
299.7657025849912	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	45.0	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.870966594025958	12	early	dm_task	0.870966594025958	n/a	-21.0	1.0	n/a
314.87096659402596	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.7751972789993005	12	early	em_task	n/a	n/a	n/a	n/a	24.5068531298534
329.7751972789993	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
