onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	127.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.914831144000345	1	late	dm_task	0.914831144000345	n/a	-21.0	1.0	n/a
12.914831144000345	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.2961659969951	1	late	em_task	n/a	n/a	n/a	n/a	137.899934009296
21.2961659969951	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	157.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.821998563995294	2	late	dm_task	0.821998563995294	n/a	-21.0	1.0	n/a
40.821998563995294	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.2344452249963	2	late	em_task	n/a	n/a	n/a	n/a	142.050125563936
49.2344452249963	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	120.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.895080966998648	3	late	dm_task	0.895080966998648	n/a	-4.0	1.0	n/a
68.89508096699865	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.375285328998899	3	late	em_task	n/a	n/a	n/a	n/a	128.28976486906
77.3752853289989	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	172.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.21899315100018	4	early	dm_task	1.21899315100018	n/a	21.0	-1.0	n/a
91.21899315100018	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.3978802429992	4	early	em_task	n/a	n/a	n/a	n/a	161.156139378146
105.39788024299921	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	67.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.726621971996792	5	early	dm_task	0.726621971996792	n/a	-21.0	1.0	n/a
118.72662197199679	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.839433964996701	5	early	em_task	n/a	n/a	n/a	n/a	70.1643475948528
132.83943396499672	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	22.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.881540991998918	6	late	dm_task	0.881540991998918	n/a	21.0	-1.0	n/a
152.88154099199892	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	4.061340264997899	6	late	em_task	n/a	n/a	n/a	n/a	33.7618465903218
162.0613402649979	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	82.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.22007220499654	7	late	dm_task	1.22007220499654	n/a	-4.0	-1.0	n/a
181.22007220499654	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.9352378149996987	7	late	em_task	n/a	n/a	n/a	n/a	68.4983773432775
188.9352378149997	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	90.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
