onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.582887841854244	1	late	dm_task	0.582887841854244	n/a	4.0	-1.0	n/a
12.582887841854244	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.5970711889677	1	late	em_task	n/a	n/a	n/a	n/a	51.7097435180071
20.5970711889677	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	30.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.673138305544853	2	late	dm_task	0.673138305544853	n/a	-21.0	1.0	n/a
40.67313830554485	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.2853624415584015	2	late	em_task	n/a	n/a	n/a	n/a	37.1815232165483
49.285362441558405	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	75.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.664470827672631	3	early	dm_task	0.664470827672631	n/a	4.0	-1.0	n/a
62.66447082767263	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.6107177175580993	3	early	em_task	n/a	n/a	n/a	n/a	74.9750101592054
76.6107177175581	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	127.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.736103006638587	4	late	dm_task	0.736103006638587	n/a	-21.0	1.0	n/a
96.73610300663859	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.1165626309812	4	late	em_task	n/a	n/a	n/a	n/a	136.515292701397
105.1165626309812	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	105.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.77549820067361	5	late	dm_task	0.77549820067361	n/a	4.0	-1.0	n/a
124.77549820067361	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	4.088846764992901	5	late	em_task	n/a	n/a	n/a	n/a	99.7412281298534
134.0888467649929	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	37.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.615399822592735	6	late	dm_task	0.615399822592735	n/a	-21.0	1.0	n/a
152.61539982259274	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.6116597098298016	6	late	em_task	n/a	n/a	n/a	n/a	46.399388808817
161.6116597098298	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	60.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.791280435863882	7	early	dm_task	0.791280435863882	n/a	0.0	-1.0	n/a
174.79128043586388	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.8522505708969987	7	early	em_task	n/a	n/a	n/a	n/a	53.4174121847656
188.852250570897	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	172.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.680830605793744	8	early	dm_task	0.680830605793744	n/a	-21.0	1.0	n/a
202.68083060579374	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.7264847755431987	8	early	em_task	n/a	n/a	n/a	n/a	173.698169866151
216.7264847755432	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	112.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.769883837550879	9	early	dm_task	0.769883837550879	n/a	0.0	-1.0	n/a
230.76988383755088	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.4830969856121001	9	early	em_task	n/a	n/a	n/a	n/a	102.537397726524
243.4830969856121	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	45.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.27622949285433	10	early	dm_task	1.27622949285433	n/a	-4.0	-1.0	n/a
259.2762294928543	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.7054336485452986	10	early	em_task	n/a	n/a	n/a	n/a	40.1613989106858
271.7054336485453	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	165.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.681886685546488	11	early	dm_task	0.681886685546488	n/a	-4.0	-1.0	n/a
286.6818866855465	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	4.460730809718399	11	early	em_task	n/a	n/a	n/a	n/a	155.919485918256
302.46073080971837	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	22.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.653486113995314	12	late	dm_task	0.653486113995314	n/a	-21.0	1.0	n/a
320.6534861139953	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.3010747558437004	12	late	em_task	n/a	n/a	n/a	n/a	20.4883028331401
329.30107475584373	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
