onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	15.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.624244260994601	1	early	dm_task	0.624244260994601	n/a	-4.0	1.0	n/a
6.624244260994601	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.501430956996	1	early	em_task	n/a	n/a	n/a	n/a	18.2572325238147
20.501430956996	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	0.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.758809381004539	2	late	dm_task	0.758809381004539	n/a	21.0	1.0	n/a
40.75880938100454	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.5	2	late	em_task	n/a	n/a	n/a	n/a	n/a
50.5	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	7.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.741558438996435	3	early	dm_task	0.741558438996435	n/a	-21.0	1.0	n/a
62.741558438996435	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.4438266229990013	3	early	em_task	n/a	n/a	n/a	n/a	8.92515311945439
76.443826622999	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	90.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.780399027004023	4	early	dm_task	0.780399027004023	n/a	0.0	-1.0	n/a
90.78039902700402	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.164800650003599	4	early	em_task	n/a	n/a	n/a	n/a	86.7633542673259
104.1648006500036	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	75.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.715076708002016	5	late	dm_task	0.715076708002016	n/a	-21.0	1.0	n/a
124.71507670800202	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.1755516109987987	5	late	em_task	n/a	n/a	n/a	n/a	79.2856234849968
133.1755516109988	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	30.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.794094419994508	6	late	dm_task	0.794094419994508	n/a	4.0	-1.0	n/a
152.7940944199945	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.606354303003201	6	late	em_task	n/a	n/a	n/a	n/a	9.16792656609393
160.6063543030032	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	67.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.749349510995671	7	early	dm_task	0.749349510995671	n/a	-4.0	-1.0	n/a
174.74934951099567	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.810662377	7	early	em_task	n/a	n/a	n/a	n/a	60.9212111956362
188.810662377	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	97.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.828646551992279	8	late	dm_task	0.828646551992279	n/a	21.0	-1.0	n/a
208.82864655199228	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.8710545799985994	8	late	em_task	n/a	n/a	n/a	n/a	111.151936832486
216.8710545799986	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	157.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.966418715004693	9	late	dm_task	0.966418715004693	n/a	-21.0	1.0	n/a
236.9664187150047	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.0378143589915005	9	late	em_task	n/a	n/a	n/a	n/a	158.815690088237
244.0378143589915	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	82.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	1.11958185800177	10	late	dm_task	1.11958185800177	n/a	-4.0	-1.0	n/a
265.11958185800177	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.2305941219965	10	late	em_task	n/a	n/a	n/a	n/a	75.9961702277999
273.2305941219965	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	165.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.900031313998625	11	early	dm_task	0.900031313998625	n/a	-4.0	-1.0	n/a
286.9000313139986	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.804343911004299	11	early	em_task	n/a	n/a	n/a	n/a	151.864315583381
300.8043439110043	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	112.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	1.24845205100428	12	early	dm_task	1.24845205100428	n/a	-4.0	1.0	n/a
315.2484520510043	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	4.416718416003299	12	early	em_task	n/a	n/a	n/a	n/a	112.85468072232
330.4167184160033	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
