onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	142.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.786123499000041	1	late	dm_task	0.786123499000041	n/a	21.0	-1.0	n/a
12.786123499000041	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.6991205129998015	1	late	em_task	n/a	n/a	n/a	n/a	143.413482523815
20.6991205129998	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	135.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	1.5	2	early	dm_task	1.65983780999977	n/a	-4.0	1.0	n/a
35.5	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.8232976359999995	2	early	em_task	n/a	n/a	n/a	n/a	138.44150794292
47.823297636	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	157.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.01844292199985	3	late	dm_task	1.01844292199985	n/a	21.0	-1.0	n/a
69.01844292199985	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.3647143720000017	3	late	em_task	n/a	n/a	n/a	n/a	162.909528119454
77.36471437200001	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	127.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.72797882299983	4	early	dm_task	0.72797882299983	n/a	21.0	-1.0	n/a
90.72797882299983	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.8223775799996993	4	early	em_task	n/a	n/a	n/a	n/a	142.310229267326
104.8223775799997	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	60.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.5	5	late	dm_task	n/a	n/a	0.0	n/a	n/a
125.5	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.212503897999799	5	late	em_task	n/a	n/a	n/a	n/a	42.0199984849968
132.2125038979998	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	7.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.775067473000036	6	late	dm_task	0.775067473000036	n/a	21.0	-1.0	n/a
152.77506747300004	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.821902568999999	6	late	em_task	n/a	n/a	n/a	n/a	16.1991765660939
160.821902569	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	165.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.08061287700002	7	late	dm_task	1.08061287700002	n/a	21.0	-1.0	n/a
181.08061287700002	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.1961975700000984	7	late	em_task	n/a	n/a	n/a	n/a	164.280586195636
189.1961975700001	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	112.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	1.11015933099998	8	early	dm_task	1.11015933099998	n/a	-4.0	1.0	n/a
203.11015933099998	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.8708431669996983	8	early	em_task	n/a	n/a	n/a	n/a	119.589436832486
216.8708431669997	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	45.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.03291201999991	9	late	dm_task	1.03291201999991	n/a	21.0	-1.0	n/a
237.0329120199999	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.7285349519998015	9	late	em_task	n/a	n/a	n/a	n/a	21.7063150882366
245.7285349519998	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	22.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.576045348999742	10	early	dm_task	0.576045348999742	n/a	-4.0	1.0	n/a
258.57604534899974	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.636593916999999	10	early	em_task	n/a	n/a	n/a	n/a	44.3555452277999
272.636593917	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	67.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.03158622799992	11	late	dm_task	1.03158622799992	n/a	-21.0	-1.0	n/a
293.0315862279999	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.8952449290000004	11	late	em_task	n/a	n/a	n/a	n/a	52.7236905833813
299.895244929	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	172.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.641792964999695	12	early	dm_task	0.641792964999695	n/a	21.0	-1.0	n/a
314.6417929649997	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.1191812480000998	12	early	em_task	n/a	n/a	n/a	n/a	155.74530572232
328.1191812480001	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
