onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.601359375999891	1	late	dm_task	0.601359375999891	n/a	4.0	-1.0	n/a
12.601359375999891	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.699869367003	1	late	em_task	n/a	n/a	n/a	n/a	58.8130975761492
19.699869367003	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	165.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.08984116400825	2	late	dm_task	1.08984116400825	n/a	21.0	1.0	n/a
41.08984116400825	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.803510650002899	2	late	em_task	n/a	n/a	n/a	n/a	163.498233532313
48.8035106500029	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	75.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.934392153008957	3	early	dm_task	0.934392153008957	n/a	-21.0	-1.0	n/a
62.93439215300896	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.740665577002801	3	early	em_task	n/a	n/a	n/a	n/a	52.9270057270748
76.7406655770028	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.679679881999618	4	early	dm_task	0.679679881999618	n/a	-21.0	1.0	n/a
90.67967988199962	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.8617995600071	4	early	em_task	n/a	n/a	n/a	n/a	27.5354402554626
104.8617995600071	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	30.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.871938063006382	5	early	dm_task	0.871938063006382	n/a	-21.0	-1.0	n/a
118.87193806300638	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.5516177329991017	5	early	em_task	n/a	n/a	n/a	n/a	29.5696388949424
131.5516177329991	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	90.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.744649172003847	6	late	dm_task	0.744649172003847	n/a	-21.0	1.0	n/a
152.74464917200385	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.6707112209988004	6	late	em_task	n/a	n/a	n/a	n/a	81.8369092623736
160.6707112209988	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	157.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	1.09707545500714	7	early	dm_task	1.09707545500714	n/a	4.0	-1.0	n/a
175.09707545500714	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.6913148150051995	7	early	em_task	n/a	n/a	n/a	n/a	149.765108513333
