onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	0.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.645593740002369	1	early	dm_task	0.645593740002369	n/a	-21.0	1.0	n/a
6.645593740002369	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.9237258539942985	1	early	em_task	n/a	n/a	n/a	n/a	165.838494364501
19.9237258539943	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	45.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.747637804990518	2	late	dm_task	0.747637804990518	n/a	-4.0	1.0	n/a
40.74763780499052	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.944254415997399	2	late	em_task	n/a	n/a	n/a	n/a	50.6955401747033
49.9442544159974	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	60.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.09969814299257	3	early	dm_task	1.09969814299257	n/a	4.0	-1.0	n/a
63.09969814299257	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	4.197983730002299	3	early	em_task	n/a	n/a	n/a	n/a	51.1243071309505
78.1979837300023	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	112.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.531747594999615	4	late	dm_task	0.531747594999615	n/a	-21.0	1.0	n/a
96.53174759499962	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.061050382995699	4	late	em_task	n/a	n/a	n/a	n/a	122.860324616388
105.0610503829957	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	120.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.777496574999532	5	late	dm_task	0.777496574999532	n/a	21.0	-1.0	n/a
124.77749657499953	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.423637925996399	5	late	em_task	n/a	n/a	n/a	n/a	121.139162400674
132.4236379259964	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	105.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.524593458001618	6	late	dm_task	0.524593458001618	n/a	-4.0	1.0	n/a
152.52459345800162	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.6621633710019985	6	late	em_task	n/a	n/a	n/a	n/a	113.713875788931
160.662163371002	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	7.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.639211802001228	7	early	dm_task	0.639211802001228	n/a	4.0	-1.0	n/a
174.63921180200123	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.819215962998001	7	early	em_task	n/a	n/a	n/a	n/a	12.517924302929
189.819215962998	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	150.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.725698082998861	8	early	dm_task	0.725698082998861	n/a	-21.0	1.0	n/a
202.72569808299886	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.7197719429969	8	early	em_task	n/a	n/a	n/a	n/a	157.228828648098
217.71977194299689	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	37.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.580230480001774	9	early	dm_task	0.580230480001774	n/a	21.0	-1.0	n/a
230.58023048000177	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.790442440004	9	early	em_task	n/a	n/a	n/a	n/a	33.0253265230392
245.790442440004	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	82.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.605092432000674	10	early	dm_task	0.605092432000674	n/a	4.0	-1.0	n/a
258.6050924320007	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.3623581939901008	10	early	em_task	n/a	n/a	n/a	n/a	71.6694345134141
271.3623581939901	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
