onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	120.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.770903206001094	1	early	dm_task	0.770903206001094	n/a	4.0	-1.0	n/a
6.770903206001094	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.9151674280000996	1	early	em_task	n/a	n/a	n/a	n/a	115.695990541409
20.9151674280001	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	52.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.810247265000726	2	early	dm_task	0.810247265000726	n/a	21.0	-1.0	n/a
34.810247265000726	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.9382715499996017	2	early	em_task	n/a	n/a	n/a	n/a	58.8859261460803
48.9382715499996	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	67.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.683120527999563	3	early	dm_task	0.683120527999563	n/a	0.0	-1.0	n/a
62.68312052799956	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.0110611260006017	3	early	em_task	n/a	n/a	n/a	n/a	68.0630792986085
77.0110611260006	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	127.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.704489506000755	4	late	dm_task	0.704489506000755	n/a	0.0	-1.0	n/a
96.70448950600075	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.7179758910005987	4	late	em_task	n/a	n/a	n/a	n/a	130.802627321256
104.7179758910006	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	157.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.22690953399979	5	late	dm_task	1.22690953399979	n/a	-21.0	1.0	n/a
125.22690953399979	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.5081202490001004	5	late	em_task	n/a	n/a	n/a	n/a	150.30254076631
132.50812024900011	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
