onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	60.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.794437054999435	1	late	dm_task	0.794437054999435	n/a	4.0	-1.0	n/a
12.794437054999435	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.424388827999799	1	late	em_task	n/a	n/a	n/a	n/a	60.2296081528127
20.4243888279998	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	7.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.568824320002022	2	late	dm_task	0.568824320002022	n/a	-21.0	1.0	n/a
40.56882432000202	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	1.6153130890015994	2	late	em_task	n/a	n/a	n/a	n/a	5.89712695321702
47.6153130890016	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	112.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.660368238000956	3	late	dm_task	0.660368238000956	n/a	0.0	-1.0	n/a
68.66036823800096	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2899710240017015	3	late	em_task	n/a	n/a	n/a	n/a	106.197118614507
76.2899710240017	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	127.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.68692854800247	4	early	dm_task	0.68692854800247	n/a	0.0	1.0	n/a
90.68692854800247	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0644855730025	4	early	em_task	n/a	n/a	n/a	n/a	134.371654158142
105.0644855730025	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	157.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.69480902000214	5	early	dm_task	0.69480902000214	n/a	21.0	-1.0	n/a
118.69480902000214	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.0333174120024005	5	early	em_task	n/a	n/a	n/a	n/a	150.101778340743
132.0333174120024	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	75.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.717444163001346	6	late	dm_task	0.717444163001346	n/a	-4.0	1.0	n/a
152.71744416300135	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.8803260980021008	6	late	em_task	n/a	n/a	n/a	n/a	74.1167496599575
159.88032609800212	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	90.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.624595524001052	7	early	dm_task	0.624595524001052	n/a	0.0	1.0	n/a
174.62459552400105	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.8386216180006016	7	early	em_task	n/a	n/a	n/a	n/a	99.6390932007909
188.83862161800062	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	172.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.847181520002778	8	late	dm_task	0.847181520002778	n/a	-21.0	1.0	n/a
208.84718152000278	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.7463845510028015	8	late	em_task	n/a	n/a	n/a	n/a	162.062525323313
216.7463845510028	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	52.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.991243882002891	9	late	dm_task	0.991243882002891	n/a	-4.0	-1.0	n/a
236.9912438820029	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.254289859	9	late	em_task	n/a	n/a	n/a	n/a	49.4546347746756
244.254289859	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	30.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.884353047000332	10	early	dm_task	0.884353047000332	n/a	-4.0	-1.0	n/a
258.88435304700033	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.1787725150024997	10	early	em_task	n/a	n/a	n/a	n/a	14.2171170052863
272.1787725150025	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	142.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.737859978002234	11	late	dm_task	0.737859978002234	n/a	-21.0	1.0	n/a
292.73785997800223	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.903561466002401	11	late	em_task	n/a	n/a	n/a	n/a	141.166546366501
299.90356146600243	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	22.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.714248688000225	12	early	dm_task	0.714248688000225	n/a	0.0	-1.0	n/a
