onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	52.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.689787173992954	1	late	dm_task	0.689787173992954	n/a	-21.0	1.0	n/a
12.689787173992954	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.8761190770309994	1	late	em_task	n/a	n/a	n/a	n/a	43.4947443645007
20.876119077031	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	45.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.566295851022005	2	late	dm_task	0.566295851022005	n/a	0.0	-1.0	n/a
40.566295851022005	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.220239743997801	2	late	em_task	n/a	n/a	n/a	n/a	31.7111651747033
50.2202397439978	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	7.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.724528397026006	3	early	dm_task	0.724528397026006	n/a	-4.0	1.0	n/a
62.724528397026006	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.7454701890237985	3	early	em_task	n/a	n/a	n/a	n/a	13.1555571309505
76.74547018902379	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	0.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.583915389026515	4	early	dm_task	0.583915389026515	n/a	-21.0	1.0	n/a
90.58391538902652	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.6383022420341007	4	early	em_task	n/a	n/a	n/a	n/a	179.813449616388
105.6383022420341	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	75.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.908265425008722	5	early	dm_task	0.908265425008722	n/a	0.0	1.0	n/a
118.90826542500872	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.9628701740294012	5	early	em_task	n/a	n/a	n/a	n/a	71.9204124006736
131.9628701740294	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	67.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.549398893024772	6	early	dm_task	0.549398893024772	n/a	-21.0	1.0	n/a
146.54939889302477	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.9051843740162013	6	early	em_task	n/a	n/a	n/a	n/a	55.3545007889308
160.9051843740162	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	15.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.660417448030785	7	early	dm_task	0.660417448030785	n/a	0.0	1.0	n/a
174.66041744803078	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.8139146830072015	7	early	em_task	n/a	n/a	n/a	n/a	21.6585493029291
189.8139146830072	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	22.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.487831404025201	8	late	dm_task	0.487831404025201	n/a	21.0	-1.0	n/a
208.4878314040252	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	4.5	8	late	em_task	n/a	n/a	n/a	n/a	n/a
218.5	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	157.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.610921112005599	9	early	dm_task	0.610921112005599	n/a	-4.0	-1.0	n/a
230.6109211120056	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.1823533000425002	9	early	em_task	n/a	n/a	n/a	n/a	146.931576523039
243.1823533000425	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	82.5	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.61979364202125	10	early	dm_task	0.61979364202125	n/a	-21.0	1.0	n/a
258.61979364202125	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.3412143340101004	10	early	em_task	n/a	n/a	n/a	n/a	75.8881845134141
271.3412143340101	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	150.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.530145585013088	11	early	dm_task	0.530145585013088	n/a	-21.0	1.0	n/a
286.5301455850131	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.9846454910003004	11	early	em_task	n/a	n/a	n/a	n/a	148.065932445823
299.9846454910003	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	165.0	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.57434676703997	12	late	dm_task	0.57434676703997	n/a	4.0	-1.0	n/a
320.57434676703997	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	1.9436290860176015	12	late	em_task	n/a	n/a	n/a	n/a	152.849169331044
327.9436290860176	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
