onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	0.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.745831080000244	1	late	dm_task	0.745831080000244	n/a	4.0	-1.0	n/a
12.745831080000244	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.943684117	1	late	em_task	n/a	n/a	n/a	n/a	176.363215981129
20.943684117	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	90.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.639589882000109	2	early	dm_task	0.639589882000109	n/a	-21.0	1.0	n/a
34.63958988200011	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.9165905079998993	2	early	em_task	n/a	n/a	n/a	n/a	88.7499974808364
48.9165905079999	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	112.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.89354768200019	3	early	dm_task	0.89354768200019	n/a	0.0	1.0	n/a
62.89354768200019	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2728019660003014	3	early	em_task	n/a	n/a	n/a	n/a	132.750984692792
76.2728019660003	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	22.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.24959520600032	4	late	dm_task	1.24959520600032	n/a	-4.0	-1.0	n/a
97.24959520600032	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.846717552000001	4	late	em_task	n/a	n/a	n/a	n/a	23.2734855990872
104.846717552	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	157.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.555326367999896	5	late	dm_task	0.555326367999896	n/a	4.0	1.0	n/a
124.5553263679999	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.8537596510000007	5	late	em_task	n/a	n/a	n/a	n/a	161.56997566869
131.853759651	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	37.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.77933317499992	6	late	dm_task	0.77933317499992	n/a	-4.0	-1.0	n/a
152.77933317499992	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.0920267900001015	6	late	em_task	n/a	n/a	n/a	n/a	30.7523525459591
161.0920267900001	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	142.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.820835933000126	7	early	dm_task	0.820835933000126	n/a	4.0	1.0	n/a
174.82083593300013	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.3824041250000008	7	early	em_task	n/a	n/a	n/a	n/a	158.873667984787
187.382404125	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	67.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.657632322000154	8	late	dm_task	0.657632322000154	n/a	4.0	-1.0	n/a
208.65763232200015	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.8893295650000006	8	late	em_task	n/a	n/a	n/a	n/a	57.3556894556517
215.889329565	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	52.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.61727490300018	9	early	dm_task	0.61727490300018	n/a	4.0	-1.0	n/a
230.61727490300018	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.7291333550002008	9	early	em_task	n/a	n/a	n/a	n/a	48.759713260457
243.72913335500022	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	75.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.637638968999909	10	late	dm_task	0.637638968999909	n/a	-21.0	1.0	n/a
264.6376389689999	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	1.3020136710002	10	late	em_task	n/a	n/a	n/a	n/a	67.7426757261698
271.3020136710002	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	150.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.627237157000309	11	late	dm_task	0.627237157000309	n/a	-4.0	1.0	n/a
292.6272371570003	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
