onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	172.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.708423363001202	1	late	dm_task	0.708423363001202	n/a	-4.0	-1.0	n/a
12.708423363001202	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.8074474499954007	1	late	em_task	n/a	n/a	n/a	n/a	156.475368518007
19.8074474499954	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	157.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.767063603001588	2	early	dm_task	0.767063603001588	n/a	0.0	-1.0	n/a
34.76706360300159	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.195497704997301	2	early	em_task	n/a	n/a	n/a	n/a	153.197148216548
49.1954977049973	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	97.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.723073159999331	3	late	dm_task	0.723073159999331	n/a	-21.0	1.0	n/a
68.72307315999933	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.6848009259993013	3	late	em_task	n/a	n/a	n/a	n/a	101.693760159205
77.6848009259993	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	142.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.731452658998023	4	early	dm_task	0.731452658998023	n/a	21.0	-1.0	n/a
90.73145265899802	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0591619549959006	4	early	em_task	n/a	n/a	n/a	n/a	141.437167701397
105.0591619549959	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	75.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.00462080299621	5	early	dm_task	1.00462080299621	n/a	0.0	1.0	n/a
119.00462080299621	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.8657938649994	5	early	em_task	n/a	n/a	n/a	n/a	75.1318531298534
132.8657938649994	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	52.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	1.04214245999901	6	late	dm_task	1.04214245999901	n/a	4.0	1.0	n/a
153.042142459999	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.8047617389966	6	late	em_task	n/a	n/a	n/a	n/a	47.805638808817
161.8047617389966	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	82.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.531035756001074	7	late	dm_task	0.531035756001074	n/a	21.0	-1.0	n/a
180.53103575600107	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.9281229019980017	7	late	em_task	n/a	n/a	n/a	n/a	73.1049121847656
189.928122901998	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	0.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.570470007995027	8	late	dm_task	0.570470007995027	n/a	21.0	-1.0	n/a
208.57047000799503	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.9687463359950996	8	late	em_task	n/a	n/a	n/a	n/a	177.213794866151
216.9687463359951	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	105.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.593719315998896	9	late	dm_task	0.593719315998896	n/a	0.0	1.0	n/a
236.5937193159989	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.6753119329951005	9	late	em_task	n/a	n/a	n/a	n/a	129.959272726524
244.6753119329951	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	165.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.818438720001723	10	late	dm_task	0.818438720001723	n/a	-21.0	1.0	n/a
264.8184387200017	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.480266988000899	10	late	em_task	n/a	n/a	n/a	n/a	152.661398910686
273.4802669880009	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	120.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.708138376001443	11	late	dm_task	0.708138376001443	n/a	21.0	-1.0	n/a
292.70813837600144	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.0546108249982	11	late	em_task	n/a	n/a	n/a	n/a	127.794485918256
301.0546108249982	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	60.0	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.964184118995036	12	late	dm_task	0.964184118995036	n/a	-21.0	1.0	n/a
320.96418411899504	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.5439901150020994	12	late	em_task	n/a	n/a	n/a	n/a	64.7851778331401
329.5439901150021	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
