onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	22.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.82453872699989	1	late	dm_task	0.82453872699989	n/a	-4.0	1.0	n/a
12.82453872699989	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.126136920996899	1	late	em_task	n/a	n/a	n/a	n/a	26.5101503231327
21.1261369209969	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	30.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.630824610998388	2	early	dm_task	0.630824610998388	n/a	4.0	-1.0	n/a
34.63082461099839	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.5692296309862	2	early	em_task	n/a	n/a	n/a	n/a	27.965731736886
49.5692296309862	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	150.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.22341032099212	3	early	dm_task	1.22341032099212	n/a	21.0	-1.0	n/a
63.22341032099212	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.2613903859746998	3	early	em_task	n/a	n/a	n/a	n/a	154.934594730785
77.26139038597469	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	127.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.784522736968938	4	late	dm_task	0.784522736968938	n/a	-21.0	1.0	n/a
96.78452273696894	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	4.3208787519834	4	late	em_task	n/a	n/a	n/a	n/a	169.825146606089
106.3208787519834	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	15.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	1.5	5	early	dm_task	1.65825879498152	n/a	0.0	-1.0	n/a
119.5	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.8466737259877988	5	early	em_task	n/a	n/a	n/a	n/a	10.2121362868577
132.84667372598778	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	165.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	1.28382488101488	6	early	dm_task	1.28382488101488	n/a	-4.0	1.0	n/a
147.28382488101488	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.472128056979301	6	early	em_task	n/a	n/a	n/a	n/a	156.148898273224
161.4721280569793	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
