onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	150.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.932326437992742	1	early	dm_task	0.932326437992742	n/a	-4.0	1.0	n/a
6.932326437992742	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.505139757995501	1	early	em_task	n/a	n/a	n/a	n/a	162.102240541409
21.5051397579955	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	30.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.14628043599078	2	late	dm_task	1.14628043599078	n/a	-4.0	1.0	n/a
41.14628043599078	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.9147247769870006	2	late	em_task	n/a	n/a	n/a	n/a	23.0265511460803
49.914724776987	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	82.5	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.703339131985558	3	late	dm_task	0.703339131985558	n/a	-21.0	1.0	n/a
68.70333913198556	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2377231349818985	3	late	em_task	n/a	n/a	n/a	n/a	71.5787042986085
76.2377231349819	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	0.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.0944894689892	4	late	dm_task	1.0944894689892	n/a	-4.0	-1.0	n/a
97.0944894689892	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.066097578004701	4	late	em_task	n/a	n/a	n/a	n/a	173.693252321256
105.0660975780047	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	105.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.820168282982195	5	late	dm_task	0.820168282982195	n/a	0.0	1.0	n/a
124.8201682829822	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.191164290008601	5	late	em_task	n/a	n/a	n/a	n/a	114.44316576631
133.1911642900086	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	60.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.746381890989142	6	late	dm_task	0.746381890989142	n/a	-21.0	1.0	n/a
152.74638189098914	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.9828875819803002	6	late	em_task	n/a	n/a	n/a	n/a	54.1642915309388
161.9828875819803	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	157.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	1.32361686500371	7	late	dm_task	1.32361686500371	n/a	4.0	1.0	n/a
181.32361686500371	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.3255248049973005	7	late	em_task	n/a	n/a	n/a	n/a	167.671364837297
188.32552480499731	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	15.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.731309383991174	8	late	dm_task	0.731309383991174	n/a	-21.0	1.0	n/a
208.73130938399117	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.200253293005499	8	late	em_task	n/a	n/a	n/a	n/a	14.2237322495169
217.2002532930055	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	165.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	0.556713923986536	9	early	dm_task	0.556713923986536	n/a	-21.0	1.0	n/a
230.55671392398654	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	4.0272858279932	9	early	em_task	n/a	n/a	n/a	n/a	161.328485655623
246.0272858279932	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	52.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.548826355981873	10	late	dm_task	0.548826355981873	n/a	21.0	-1.0	n/a
264.5488263559819	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.437041344994199	10	late	em_task	n/a	n/a	n/a	n/a	60.350847771055
273.4370413449942	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	37.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.908619502995862	11	late	dm_task	0.908619502995862	n/a	-21.0	1.0	n/a
292.90861950299586	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.9281860339979	11	late	em_task	n/a	n/a	n/a	n/a	40.4738712780694
300.9281860339979	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	97.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.652634122001473	12	late	dm_task	0.652634122001473	n/a	-21.0	1.0	n/a
320.6526341220015	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.1548234109941014	12	late	em_task	n/a	n/a	n/a	n/a	108.09515377101
328.1548234109941	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
