onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	112.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.73953755502589	1	early	dm_task	0.73953755502589	n/a	-4.0	1.0	n/a
6.7395375550258905	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.8632841010111996	1	early	em_task	n/a	n/a	n/a	n/a	114.287868518007
20.8632841010112	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	165.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.669117946003098	2	late	dm_task	0.669117946003098	n/a	21.0	-1.0	n/a
40.6691179460031	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.887247392034599	2	late	em_task	n/a	n/a	n/a	n/a	161.634648216548
48.887247392034595	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	142.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.642805713985581	3	early	dm_task	0.642805713985581	n/a	4.0	-1.0	n/a
62.64280571398558	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2806953120161992	3	early	em_task	n/a	n/a	n/a	n/a	130.521885159205
76.2806953120162	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	45.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.618950939038768	4	early	dm_task	0.618950939038768	n/a	-21.0	1.0	n/a
90.61895093903877	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.4569058819907	4	early	em_task	n/a	n/a	n/a	n/a	37.3746677013967
105.4569058819907	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	172.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.19556717202067	5	late	dm_task	1.19556717202067	n/a	0.0	1.0	n/a
125.19556717202067	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.0660886000259993	5	late	em_task	n/a	n/a	n/a	n/a	174.975603129853
133.066088600026	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	135.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.605066039017402	6	late	dm_task	0.605066039017402	n/a	-21.0	1.0	n/a
152.6050660390174	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.7898986160289	6	late	em_task	n/a	n/a	n/a	n/a	151.868138808817
160.7898986160289	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	0.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.763918282988016	7	late	dm_task	0.763918282988016	n/a	21.0	-1.0	n/a
180.76391828298802	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.5336863539996983	7	late	em_task	n/a	n/a	n/a	n/a	2.79241218476562
188.5336863539997	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	105.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.98886866500834	8	late	dm_task	0.98886866500834	n/a	-4.0	1.0	n/a
208.98886866500834	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.6921837819973007	8	late	em_task	n/a	n/a	n/a	n/a	113.229419866151
216.6921837819973	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	150.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.5	9	early	dm_task	1.68140528001823	n/a	0.0	-1.0	n/a
231.5	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.9862162480131005	9	early	em_task	n/a	n/a	n/a	n/a	157.381147726524
244.9862162480131	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	60.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.33861784398323	10	early	dm_task	1.33861784398323	n/a	0.0	1.0	n/a
259.33861784398323	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.5614139329990984	10	early	em_task	n/a	n/a	n/a	n/a	49.3020239106858
272.5614139329991	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	15.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.632735068036709	11	late	dm_task	0.632735068036709	n/a	21.0	-1.0	n/a
292.6327350680367	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.5024300339864993	11	late	em_task	n/a	n/a	n/a	n/a	28.6538609182556
301.5024300339865	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	37.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	0.710402772005182	12	late	dm_task	0.710402772005182	n/a	-21.0	1.0	n/a
320.7104027720052	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.328102617000699	12	late	em_task	n/a	n/a	n/a	n/a	29.6289278331401
329.3281026170007	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
