onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	30.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.855600064998725	1	late	dm_task	0.855600064998725	n/a	4.0	-1.0	n/a
12.855600064998725	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.2568700060074	1	late	em_task	n/a	n/a	n/a	n/a	20.1514831528127
21.2568700060074	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	97.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.510568169003818	2	early	dm_task	0.510568169003818	n/a	21.0	-1.0	n/a
34.51056816900382	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.4321807179948998	2	early	em_task	n/a	n/a	n/a	n/a	107.850251953217
49.432180717994896	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	142.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.885965366993332	3	early	dm_task	0.885965366993332	n/a	4.0	1.0	n/a
62.88596536699333	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.7904404840083004	3	early	em_task	n/a	n/a	n/a	n/a	146.275243614507
75.7904404840083	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	135.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.445683154015569	4	early	dm_task	0.445683154015569	n/a	-21.0	1.0	n/a
90.44568315401557	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0331597140175006	4	early	em_task	n/a	n/a	n/a	n/a	135.074779158142
105.0331597140175	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	157.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.724968644004548	5	late	dm_task	0.724968644004548	n/a	4.0	1.0	n/a
124.72496864400455	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.1948329470179004	5	late	em_task	n/a	n/a	n/a	n/a	164.164278340743
133.19483294701791	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	82.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.496013063995633	6	early	dm_task	0.496013063995633	n/a	4.0	-1.0	n/a
146.49601306399563	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.5679062679991986	6	early	em_task	n/a	n/a	n/a	n/a	79.7417496599575
160.5679062679992	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	37.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.542650271992898	7	late	dm_task	0.542650271992898	n/a	-21.0	1.0	n/a
180.5426502719929	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.1439312440051985	7	late	em_task	n/a	n/a	n/a	n/a	43.3890932007909
188.1439312440052	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	0.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.848737558000721	8	early	dm_task	0.848737558000721	n/a	21.0	-1.0	n/a
202.84873755800072	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.004658365011	8	early	em_task	n/a	n/a	n/a	n/a	176.828150323313
217.004658365011	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	75.0	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.00853560501128	9	early	dm_task	1.00853560501128	n/a	0.0	-1.0	n/a
231.00853560501128	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.0478117680176986	9	early	em_task	n/a	n/a	n/a	n/a	73.3608847746756
244.0478117680177	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	90.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.585446596000111	10	early	dm_task	0.585446596000111	n/a	0.0	-1.0	n/a
258.5854465960001	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	3.1384879340184995	10	early	em_task	n/a	n/a	n/a	n/a	85.9358670052863
273.1384879340185	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	127.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.594404333998682	11	late	dm_task	0.594404333998682	n/a	21.0	-1.0	n/a
292.5944043339987	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	4.0501857560011985	11	late	em_task	n/a	n/a	n/a	n/a	120.775921366501
