onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	67.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	1.5	1	late	dm_task	n/a	n/a	-4.0	n/a	n/a
13.5	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.3617440419912015	1	late	em_task	n/a	n/a	n/a	n/a	71.3972435180071
21.3617440419912	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	52.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.567642034991877	2	early	dm_task	0.567642034991877	n/a	4.0	-1.0	n/a
34.56764203499188	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.0534622519917	2	early	em_task	n/a	n/a	n/a	n/a	44.9158982165483
50.053462251991704	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	0.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	1.21127867497853	3	late	dm_task	1.21127867497853	n/a	0.0	1.0	n/a
69.21127867497853	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.4782940580044013	3	late	em_task	n/a	n/a	n/a	n/a	1.8500101592054
77.4782940580044	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	75.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.551910532987677	4	late	dm_task	0.551910532987677	n/a	-4.0	1.0	n/a
96.55191053298768	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.5626327689969983	4	late	em_task	n/a	n/a	n/a	n/a	80.9684177013967
104.56263276899699	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	150.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.5	5	late	dm_task	n/a	n/a	-4.0	n/a	n/a
125.5	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	4.5	5	late	em_task	n/a	n/a	n/a	n/a	n/a
134.5	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	142.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	1.00499802100239	6	early	dm_task	1.00499802100239	n/a	0.0	1.0	n/a
147.0049980210024	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.5802843059937004	6	early	em_task	n/a	n/a	n/a	n/a	145.540013808817
159.5802843059937	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	165.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.842746574984631	7	early	dm_task	0.842746574984631	n/a	21.0	-1.0	n/a
174.84274657498463	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	1.7528891429829017	7	early	em_task	n/a	n/a	n/a	n/a	155.370537184766
